5.643381107E-05	3.820000000E-03
5.644067952E-05	7.470000000E-03
5.644754796E-05	-5.490000000E-04
5.645441641E-05	-5.490000000E-04
5.646128486E-05	-5.490000000E-04
5.646815330E-05	2.370000000E-03
5.647502175E-05	8.920000000E-03
5.648189020E-05	-2.730000000E-03
5.648875864E-05	-1.000000000E-02
5.649562709E-05	-5.490000000E-04
5.650249554E-05	-2.010000000E-03
5.650936398E-05	-1.080000000E-02
5.651623243E-05	-5.490000000E-04
5.652310087E-05	-5.490000000E-04
5.652996932E-05	-5.490000000E-04
5.653683777E-05	-5.490000000E-04
5.654370621E-05	-5.490000000E-04
5.655057466E-05	-5.490000000E-04
5.655744311E-05	-5.490000000E-04
5.656431155E-05	-1.150000000E-02
5.657118000E-05	-1.220000000E-02
5.657804845E-05	-1.280000000E-03
5.658491689E-05	-5.490000000E-04
5.659178534E-05	1.040000000E-02
5.659865378E-05	9.080000000E-04
5.660552223E-05	-2.020000000E-02
5.661239068E-05	-4.190000000E-03
5.661925912E-05	9.650000000E-03
5.662612757E-05	-7.110000000E-03
5.663299602E-05	-2.730000000E-03
5.663986446E-05	-5.490000000E-04
5.664673291E-05	-5.490000000E-04
5.665360136E-05	-5.490000000E-04
5.666046980E-05	-8.560000000E-03
5.666733825E-05	-4.190000000E-03
5.667420669E-05	-7.840000000E-03
5.668107514E-05	-4.190000000E-03
5.668794359E-05	-7.840000000E-03
5.669481203E-05	-1.220000000E-02
5.670168048E-05	-4.920000000E-03
5.670854893E-05	-5.490000000E-04
5.671541737E-05	-5.490000000E-04
5.672228582E-05	-6.380000000E-03
5.672915427E-05	-5.650000000E-03
5.673602271E-05	-5.650000000E-03
5.674289116E-05	-1.220000000E-02
5.674975960E-05	-6.380000000E-03
5.675662805E-05	-5.490000000E-04
5.676349650E-05	-5.490000000E-04
5.677036494E-05	-5.490000000E-04
5.677723339E-05	-5.490000000E-04
5.678410184E-05	-5.490000000E-04
5.679097028E-05	-4.190000000E-03
5.679783873E-05	-1.220000000E-02
5.680470718E-05	-8.560000000E-03
5.681157562E-05	-5.490000000E-04
5.681844407E-05	3.090000000E-03
5.682531251E-05	6.010000000E-03
5.683218096E-05	-4.190000000E-03
5.683904941E-05	1.840000000E-02
5.684591785E-05	2.370000000E-03
5.685278630E-05	1.330000000E-02
5.685965475E-05	1.990000000E-02
5.686652319E-05	1.640000000E-03
5.687339164E-05	8.920000000E-03
5.688026009E-05	-1.080000000E-02
5.688712853E-05	-5.490000000E-04
5.689399698E-05	-5.490000000E-04
5.690086542E-05	-1.150000000E-02
5.690773387E-05	-5.490000000E-04
5.691460232E-05	-5.490000000E-04
5.692147076E-05	-1.150000000E-02
5.692833921E-05	1.040000000E-02
5.693520766E-05	-1.080000000E-02
5.694207610E-05	-1.220000000E-02
5.694894455E-05	-1.220000000E-02
5.695581300E-05	8.920000000E-03
5.696268144E-05	1.640000000E-03
5.696954989E-05	-5.490000000E-04
5.697641833E-05	9.650000000E-03
5.698328678E-05	-7.110000000E-03
5.699015523E-05	-2.730000000E-03
5.699702367E-05	-5.490000000E-04
5.700389212E-05	-5.490000000E-04
5.701076057E-05	8.190000000E-03
5.701762901E-05	3.090000000E-03
5.702449746E-05	-5.490000000E-04
5.703136591E-05	7.470000000E-03
5.703823435E-05	1.110000000E-02
5.704510280E-05	3.820000000E-03
5.705197124E-05	-5.490000000E-04
5.705883969E-05	-5.490000000E-04
5.706570814E-05	-7.110000000E-03
5.707257658E-05	-1.220000000E-02
5.707944503E-05	-1.220000000E-02
5.708631348E-05	-1.220000000E-02
5.709318192E-05	-1.220000000E-02
5.710005037E-05	-1.220000000E-02
5.710691881E-05	-6.380000000E-03
5.711378726E-05	-5.650000000E-03
5.712065571E-05	-1.220000000E-02
5.712752415E-05	-2.010000000E-03
5.713439260E-05	2.370000000E-03
5.714126105E-05	-1.220000000E-02
5.714812949E-05	-1.220000000E-02
5.715499794E-05	-7.840000000E-03
5.716186639E-05	-3.460000000E-03
5.716873483E-05	-8.560000000E-03
5.717560328E-05	-5.490000000E-04
5.718247172E-05	-3.460000000E-03
5.718934017E-05	-1.220000000E-02
5.719620862E-05	-1.220000000E-02
5.720307706E-05	-1.440000000E-02
5.720994551E-05	-2.170000000E-02
5.721681396E-05	-1.220000000E-02
5.722368240E-05	-1.220000000E-02
5.723055085E-05	-1.080000000E-02
5.723741930E-05	-1.280000000E-03
5.724428774E-05	-1.220000000E-02
5.725115619E-05	-1.080000000E-02
5.725802463E-05	-5.490000000E-04
5.726489308E-05	-1.220000000E-02
5.727176153E-05	-1.150000000E-02
5.727862997E-05	-5.490000000E-04
5.728549842E-05	-3.410000000E-02
5.729236687E-05	-1.290000000E-02
5.729923531E-05	-2.240000000E-02
5.730610376E-05	-2.010000000E-03
5.731297221E-05	-2.100000000E-02
5.731984065E-05	-3.460000000E-03
5.732670910E-05	9.650000000E-03
5.733357754E-05	-7.840000000E-03
5.734044599E-05	1.690000000E-02
5.734731444E-05	-4.920000000E-03
5.735418288E-05	-1.220000000E-02
5.736105133E-05	6.010000000E-03
5.736791978E-05	-5.650000000E-03
5.737478822E-05	-3.460000000E-03
5.738165667E-05	-5.490000000E-04
5.738852512E-05	-5.490000000E-04
5.739539356E-05	-7.840000000E-03
5.740226201E-05	-1.220000000E-02
5.740913045E-05	-4.920000000E-03
5.741599890E-05	-1.440000000E-02
5.742286735E-05	-1.000000000E-02
5.742973579E-05	-7.110000000E-03
5.743660424E-05	-5.650000000E-03
5.744347269E-05	-5.490000000E-04
5.745034113E-05	-5.490000000E-04
5.745720958E-05	-5.650000000E-03
5.746407803E-05	-6.380000000E-03
5.747094647E-05	-5.490000000E-04
5.747781492E-05	-4.920000000E-03
5.748468336E-05	-1.220000000E-02
5.749155181E-05	-1.220000000E-02
5.749842026E-05	-1.220000000E-02
5.750528870E-05	-7.840000000E-03
5.751215715E-05	-4.190000000E-03
5.751902560E-05	-1.220000000E-02
5.752589404E-05	-1.220000000E-02
5.753276249E-05	-8.560000000E-03
5.753963094E-05	-3.460000000E-03
5.754649938E-05	-1.220000000E-02
5.755336783E-05	-1.440000000E-02
5.756023627E-05	-2.100000000E-02
5.756710472E-05	-1.220000000E-02
5.757397317E-05	-1.220000000E-02
5.758084161E-05	-1.220000000E-02
5.758771006E-05	-1.370000000E-02
5.759457851E-05	-2.240000000E-02
5.760144695E-05	-1.290000000E-02
5.760831540E-05	-2.240000000E-02
5.761518385E-05	-1.220000000E-02
5.762205229E-05	-1.220000000E-02
5.762892074E-05	-1.220000000E-02
5.763578918E-05	-1.220000000E-02
5.764265763E-05	-1.220000000E-02
5.764952608E-05	-1.220000000E-02
5.765639452E-05	-1.280000000E-03
5.766326297E-05	-1.080000000E-02
5.767013142E-05	-1.220000000E-02
5.767699986E-05	-1.220000000E-02
5.768386831E-05	-2.010000000E-03
5.769073676E-05	-1.000000000E-02
5.769760520E-05	-2.010000000E-03
5.770447365E-05	-5.490000000E-04
5.771134209E-05	-9.290000000E-03
5.771821054E-05	-1.220000000E-02
5.772507899E-05	-1.220000000E-02
5.773194743E-05	-3.460000000E-03
5.773881588E-05	-1.660000000E-02
5.774568433E-05	-1.510000000E-02
5.775255277E-05	-1.950000000E-02
5.775942122E-05	-1.590000000E-02
5.776628967E-05	-1.950000000E-02
5.777315811E-05	-1.660000000E-02
5.778002656E-05	-1.220000000E-02
5.778689500E-05	-4.920000000E-03
5.779376345E-05	-1.290000000E-02
5.780063190E-05	-5.450000000E-02
5.780750034E-05	-6.390000000E-02
5.781436879E-05	-4.720000000E-02
5.782123724E-05	-1.880000000E-02
5.782810568E-05	9.080000000E-04
5.783497413E-05	-6.380000000E-03
5.784184258E-05	-4.920000000E-03
5.784871102E-05	-7.110000000E-03
5.785557947E-05	-4.920000000E-03
5.786244791E-05	-1.220000000E-02
5.786931636E-05	-1.220000000E-02
5.787618481E-05	-1.220000000E-02
5.788305325E-05	-1.220000000E-02
5.788992170E-05	-1.220000000E-02
5.789679015E-05	-1.220000000E-02
5.790365859E-05	-1.220000000E-02
5.791052704E-05	-1.220000000E-02
5.791739549E-05	-1.220000000E-02
5.792426393E-05	-1.220000000E-02
5.793113238E-05	-1.000000000E-02
5.793800082E-05	-2.010000000E-03
5.794486927E-05	-1.220000000E-02
5.795173772E-05	-1.440000000E-02
5.795860616E-05	-3.190000000E-02
5.796547461E-05	-1.280000000E-03
5.797234306E-05	-1.220000000E-02
5.797921150E-05	-1.150000000E-02
5.798607995E-05	-5.490000000E-04
5.799294840E-05	-1.220000000E-02
5.799981684E-05	-1.220000000E-02
5.800668529E-05	-1.220000000E-02
5.801355373E-05	-5.490000000E-04
5.802042218E-05	-5.490000000E-04
5.802729063E-05	-5.490000000E-04
5.803415907E-05	-1.080000000E-02
5.804102752E-05	-1.220000000E-02
5.804789597E-05	-2.170000000E-02
5.805476441E-05	-2.390000000E-02
5.806163286E-05	-1.440000000E-02
5.806850131E-05	-2.100000000E-02
5.807536975E-05	-1.440000000E-02
5.808223820E-05	-1.220000000E-02
5.808910664E-05	-3.460000000E-03
5.809597509E-05	-1.660000000E-02
5.810284354E-05	-1.510000000E-02
5.810971198E-05	-1.220000000E-02
5.811658043E-05	-1.220000000E-02
5.812344888E-05	-4.190000000E-03
5.813031732E-05	-7.110000000E-03
5.813718577E-05	-4.920000000E-03
5.814405421E-05	-1.370000000E-02
5.815092266E-05	-1.660000000E-02
5.815779111E-05	-1.800000000E-02
5.816465955E-05	-2.390000000E-02
5.817152800E-05	-2.390000000E-02
5.817839645E-05	-1.220000000E-02
5.818526489E-05	-5.650000000E-03
5.819213334E-05	-1.220000000E-02
5.819900179E-05	-7.110000000E-03
5.820587023E-05	4.550000000E-03
5.821273868E-05	6.740000000E-03
5.821960712E-05	-4.190000000E-03
5.822647557E-05	-7.840000000E-03
5.823334402E-05	-7.840000000E-03
5.824021246E-05	-1.950000000E-02
5.824708091E-05	-1.220000000E-02
5.825394936E-05	-1.510000000E-02
5.826081780E-05	-2.390000000E-02
5.826768625E-05	-2.100000000E-02
5.827455470E-05	-2.460000000E-02
5.828142314E-05	-4.940000000E-02
5.828829159E-05	2.860000000E-02
5.829516003E-05	-7.840000000E-03
5.830202848E-05	-4.500000000E-02
5.830889693E-05	-3.550000000E-02
5.831576537E-05	-3.260000000E-02
5.832263382E-05	-1.290000000E-02
5.832950227E-05	-2.240000000E-02
5.833637071E-05	-1.290000000E-02
5.834323916E-05	-3.480000000E-02
5.835010761E-05	-1.150000000E-02
5.835697605E-05	-5.490000000E-04
5.836384450E-05	-5.490000000E-04
5.837071294E-05	-1.150000000E-02
5.837758139E-05	-1.220000000E-02
5.838444984E-05	-2.240000000E-02
5.839131828E-05	-1.290000000E-02
5.839818673E-05	-2.240000000E-02
5.840505518E-05	-1.370000000E-02
5.841192362E-05	-2.170000000E-02
5.841879207E-05	-2.390000000E-02
5.842566052E-05	-4.920000000E-03
5.843252896E-05	-9.290000000E-03
5.843939741E-05	-1.220000000E-02
5.844626585E-05	-2.020000000E-02
5.845313430E-05	-1.510000000E-02
5.846000275E-05	-1.220000000E-02
5.846687119E-05	-1.220000000E-02
5.847373964E-05	-1.220000000E-02
5.848060809E-05	-1.950000000E-02
5.848747653E-05	-2.390000000E-02
5.849434498E-05	-1.660000000E-02
5.850121343E-05	-3.920000000E-02
5.850808187E-05	-3.840000000E-02
5.851495032E-05	-1.080000000E-02
5.852181876E-05	-6.380000000E-03
5.852868721E-05	-5.650000000E-03
5.853555566E-05	-5.490000000E-04
5.854242410E-05	-1.150000000E-02
5.854929255E-05	-2.390000000E-02
5.855616100E-05	-2.390000000E-02
5.856302944E-05	-1.880000000E-02
5.856989789E-05	-1.660000000E-02
5.857676634E-05	-1.880000000E-02
5.858363478E-05	-1.220000000E-02
5.859050323E-05	-7.840000000E-03
5.859737167E-05	-5.490000000E-04
5.860424012E-05	-3.460000000E-03
5.861110857E-05	-1.220000000E-02
5.861797701E-05	-1.510000000E-02
5.862484546E-05	-2.100000000E-02
5.863171391E-05	-1.440000000E-02
5.863858235E-05	-2.390000000E-02
5.864545080E-05	-2.390000000E-02
5.865231925E-05	-2.390000000E-02
5.865918769E-05	-1.660000000E-02
5.866605614E-05	2.130000000E-02
5.867292458E-05	7.470000000E-03
5.867979303E-05	-2.460000000E-02
5.868666148E-05	-3.330000000E-02
5.869352992E-05	-1.220000000E-02
5.870039837E-05	-2.390000000E-02
5.870726682E-05	-3.480000000E-02
5.871413526E-05	-2.390000000E-02
5.872100371E-05	-2.390000000E-02
5.872787216E-05	-1.220000000E-02
5.873474060E-05	-2.310000000E-02
5.874160905E-05	-1.290000000E-02
5.874847749E-05	-1.220000000E-02
5.875534594E-05	-2.240000000E-02
5.876221439E-05	-7.410000000E-02
5.876908283E-05	-2.730000000E-03
5.877595128E-05	1.640000000E-03
5.878281973E-05	-9.290000000E-03
5.878968817E-05	-2.100000000E-02
5.879655662E-05	-5.650000000E-03
5.880342507E-05	-1.800000000E-02
5.881029351E-05	-2.390000000E-02
5.881716196E-05	-3.190000000E-02
5.882403040E-05	-2.680000000E-02
5.883089885E-05	-1.590000000E-02
5.883776730E-05	-1.950000000E-02
5.884463574E-05	-2.390000000E-02
5.885150419E-05	-2.390000000E-02
5.885837264E-05	-2.390000000E-02
5.886524108E-05	-3.040000000E-02
5.887210953E-05	-2.240000000E-02
5.887897798E-05	-1.220000000E-02
5.888584642E-05	-1.800000000E-02
5.889271487E-05	-1.730000000E-02
5.889958331E-05	-1.220000000E-02
5.890645176E-05	-1.730000000E-02
5.891332021E-05	-2.390000000E-02
5.892018865E-05	-1.880000000E-02
5.892705710E-05	-1.220000000E-02
5.893392555E-05	-1.660000000E-02
5.894079399E-05	-1.950000000E-02
5.894766244E-05	-1.590000000E-02
5.895453089E-05	-2.390000000E-02
5.896139933E-05	-1.590000000E-02
5.896826778E-05	-3.460000000E-03
5.897513622E-05	-1.220000000E-02
5.898200467E-05	-1.220000000E-02
5.898887312E-05	-1.220000000E-02
5.899574156E-05	-9.290000000E-03
5.900261001E-05	-4.920000000E-03
5.900947846E-05	-2.390000000E-02
5.901634690E-05	-2.170000000E-02
5.902321535E-05	-1.370000000E-02
5.903008380E-05	-2.240000000E-02
5.903695224E-05	-1.080000000E-02
5.904382069E-05	-2.010000000E-03
5.905068913E-05	-2.460000000E-02
5.905755758E-05	-3.480000000E-02
5.906442603E-05	-2.310000000E-02
5.907129447E-05	-1.220000000E-02
5.907816292E-05	-2.310000000E-02
5.908503137E-05	-1.220000000E-02
5.909189981E-05	-1.220000000E-02
5.909876826E-05	-1.280000000E-03
5.910563670E-05	-2.170000000E-02
5.911250515E-05	-1.290000000E-02
5.911937360E-05	-1.220000000E-02
5.912624204E-05	-2.170000000E-02
5.913311049E-05	-1.370000000E-02
5.913997894E-05	-2.170000000E-02
5.914684738E-05	-1.440000000E-02
5.915371583E-05	-1.220000000E-02
5.916058428E-05	6.010000000E-03
5.916745272E-05	-5.650000000E-03
5.917432117E-05	-1.220000000E-02
5.918118961E-05	-3.460000000E-03
5.918805806E-05	-7.840000000E-03
5.919492651E-05	-1.220000000E-02
5.920179495E-05	-1.950000000E-02
5.920866340E-05	-1.590000000E-02
5.921553185E-05	-1.220000000E-02
5.922240029E-05	-1.880000000E-02
5.922926874E-05	-1.000000000E-02
5.923613719E-05	-6.380000000E-03
5.924300563E-05	1.800000000E-04
5.924987408E-05	2.350000000E-02
5.925674252E-05	2.350000000E-02
5.926361097E-05	1.110000000E-02
5.927047942E-05	6.010000000E-03
5.927734786E-05	-5.490000000E-04
5.928421631E-05	-5.490000000E-04
5.929108476E-05	-9.290000000E-03
5.929795320E-05	-1.880000000E-02
5.930482165E-05	-1.220000000E-02
5.931169010E-05	-7.840000000E-03
5.931855854E-05	-7.840000000E-03
5.932542699E-05	-1.660000000E-02
5.933229543E-05	-5.490000000E-04
5.933916388E-05	-5.490000000E-04
5.934603233E-05	-2.730000000E-03
5.935290077E-05	-1.220000000E-02
5.935976922E-05	-1.220000000E-02
5.936663767E-05	-1.000000000E-02
5.937350611E-05	-5.490000000E-04
5.938037456E-05	-2.010000000E-03
5.938724301E-05	-1.370000000E-02
5.939411145E-05	-2.240000000E-02
5.940097990E-05	-1.220000000E-02
5.940784834E-05	-1.080000000E-02
5.941471679E-05	-5.490000000E-04
5.942158524E-05	-1.220000000E-02
5.942845368E-05	-1.150000000E-02
5.943532213E-05	-5.490000000E-04
5.944219058E-05	1.110000000E-02
5.944905902E-05	1.800000000E-04
5.945592747E-05	-1.150000000E-02
5.946279592E-05	9.650000000E-03
5.946966436E-05	-2.020000000E-02
5.947653281E-05	-2.730000000E-03
5.948340125E-05	-1.000000000E-02
5.949026970E-05	-1.220000000E-02
5.949713815E-05	-2.010000000E-03
5.950400659E-05	-5.490000000E-04
5.951087504E-05	-5.490000000E-04
5.951774349E-05	-5.490000000E-04
5.952461193E-05	-8.560000000E-03
5.953148038E-05	-3.460000000E-03
5.953834883E-05	-5.490000000E-04
5.954521727E-05	-8.560000000E-03
5.955208572E-05	-1.220000000E-02
5.955895416E-05	-1.220000000E-02
5.956582261E-05	3.090000000E-03
5.957269106E-05	-2.730000000E-03
5.957955950E-05	-4.920000000E-03
5.958642795E-05	-7.110000000E-03
5.959329640E-05	-5.650000000E-03
5.960016484E-05	-6.380000000E-03
5.960703329E-05	-5.650000000E-03
5.961390174E-05	-6.380000000E-03
5.962077018E-05	-6.380000000E-03
5.962763863E-05	5.280000000E-03
5.963450707E-05	1.110000000E-02
5.964137552E-05	6.740000000E-03
5.964824397E-05	-9.290000000E-03
5.965511241E-05	-1.880000000E-02
5.966198086E-05	-7.840000000E-03
5.966884931E-05	-4.190000000E-03
5.967571775E-05	-1.590000000E-02
5.968258620E-05	-1.660000000E-02
5.968945465E-05	-5.490000000E-04
5.969632309E-05	-5.490000000E-04
5.970319154E-05	-6.380000000E-03
5.971005998E-05	-1.800000000E-02
5.971692843E-05	-5.490000000E-04
5.972379688E-05	8.920000000E-03
5.973066532E-05	3.440000000E-02
5.973753377E-05	-1.950000000E-02
5.974440222E-05	1.640000000E-03
5.975127066E-05	1.040000000E-02
5.975813911E-05	-5.490000000E-04
5.976500756E-05	-5.490000000E-04
5.977187600E-05	-5.490000000E-04
5.977874445E-05	1.800000000E-04
5.978561289E-05	1.110000000E-02
5.979248134E-05	-1.150000000E-02
5.979934979E-05	-5.490000000E-04
5.980621823E-05	-5.490000000E-04
5.981308668E-05	-1.150000000E-02
5.981995513E-05	-1.280000000E-03
5.982682357E-05	-1.080000000E-02
5.983369202E-05	-1.280000000E-03
5.984056047E-05	-5.490000000E-04
5.984742891E-05	-5.490000000E-04
5.985429736E-05	-1.000000000E-02
5.986116580E-05	7.470000000E-03
5.986803425E-05	2.370000000E-03
5.987490270E-05	-5.490000000E-04
5.988177114E-05	-9.290000000E-03
5.988863959E-05	-1.220000000E-02
5.989550804E-05	-1.220000000E-02
5.990237648E-05	-3.460000000E-03
5.990924493E-05	-7.840000000E-03
5.991611338E-05	-4.190000000E-03
5.992298182E-05	-5.490000000E-04
5.992985027E-05	6.740000000E-03
5.993671871E-05	4.550000000E-03
5.994358716E-05	-1.370000000E-02
5.995045561E-05	-1.000000000E-02
5.995732405E-05	-5.490000000E-04
5.996419250E-05	-6.380000000E-03
5.997106095E-05	1.800000000E-04
5.997792939E-05	1.800000000E-04
5.998479784E-05	-1.220000000E-02
5.999166629E-05	-6.380000000E-03
5.999853473E-05	-5.490000000E-04
6.000540318E-05	-4.920000000E-03
6.001227162E-05	-7.110000000E-03
6.001914007E-05	-5.490000000E-04
6.002600852E-05	-5.490000000E-04
6.003287696E-05	-4.190000000E-03
6.003974541E-05	-1.220000000E-02
6.004661386E-05	-8.560000000E-03
6.005348230E-05	-3.460000000E-03
6.006035075E-05	-8.560000000E-03
6.006721920E-05	-5.490000000E-04
6.007408764E-05	-2.730000000E-03
6.008095609E-05	-9.290000000E-03
6.008782453E-05	-2.010000000E-03
6.009469298E-05	-7.840000000E-03
6.010156143E-05	9.650000000E-03
6.010842987E-05	-2.010000000E-03
6.011529832E-05	-1.080000000E-02
6.012216677E-05	-5.490000000E-04
6.012903521E-05	-1.280000000E-03
6.013590366E-05	-1.080000000E-02
6.014277210E-05	1.110000000E-02
6.014964055E-05	-1.150000000E-02
6.015650900E-05	-5.490000000E-04
6.016337744E-05	-5.490000000E-04
6.017024589E-05	-5.490000000E-04
6.017711434E-05	1.040000000E-02
6.018398278E-05	1.110000000E-02
6.019085123E-05	9.080000000E-04
6.019771968E-05	-5.490000000E-04
6.020458812E-05	9.650000000E-03
6.021145657E-05	7.010000000E-02
6.021832501E-05	-1.440000000E-02
6.022519346E-05	-7.110000000E-03
6.023206191E-05	-5.490000000E-04
6.023893035E-05	-1.800000000E-02
6.024579880E-05	-6.380000000E-03
6.025266725E-05	-8.560000000E-03
6.025953569E-05	-1.220000000E-02
6.026640414E-05	-3.460000000E-03
6.027327259E-05	7.470000000E-03
6.028014103E-05	3.820000000E-03
6.028700948E-05	-5.490000000E-04
6.029387792E-05	-2.900000000E-02
6.030074637E-05	-3.330000000E-02
6.030761482E-05	-1.660000000E-02
6.031448326E-05	-1.220000000E-02
6.032135171E-05	-1.800000000E-02
6.032822016E-05	-5.650000000E-03
6.033508860E-05	1.110000000E-02
6.034195705E-05	1.110000000E-02
6.034882550E-05	6.010000000E-03
6.035569394E-05	-5.650000000E-03
6.036256239E-05	-1.220000000E-02
6.036943083E-05	-1.660000000E-02
6.037629928E-05	-2.820000000E-02
6.038316773E-05	-2.680000000E-02
6.039003617E-05	-1.220000000E-02
6.039690462E-05	-1.220000000E-02
6.040377307E-05	-1.220000000E-02
6.041064151E-05	-8.560000000E-03
6.041750996E-05	-5.490000000E-04
6.042437841E-05	-5.650000000E-03
6.043124685E-05	-1.800000000E-02
6.043811530E-05	-2.730000000E-03
6.044498374E-05	-1.880000000E-02
6.045185219E-05	-4.860000000E-02
6.045872064E-05	-4.430000000E-02
6.046558908E-05	3.150000000E-02
6.047245753E-05	7.470000000E-03
6.047932598E-05	-2.390000000E-02
6.048619442E-05	-2.170000000E-02
6.049306287E-05	-5.490000000E-04
6.049993132E-05	-2.010000000E-03
6.050679976E-05	-4.650000000E-02
6.051366821E-05	-2.310000000E-02
6.052053665E-05	-5.490000000E-04
6.052740510E-05	-3.410000000E-02
6.053427355E-05	-1.290000000E-02
6.054114199E-05	-1.280000000E-03
6.054801044E-05	-5.490000000E-04
6.055487889E-05	-5.490000000E-04
6.056174733E-05	-1.000000000E-02
6.056861578E-05	-2.170000000E-02
6.057548423E-05	-2.390000000E-02
6.058235267E-05	-3.260000000E-02
6.058922112E-05	-2.610000000E-02
6.059608956E-05	-1.440000000E-02
6.060295801E-05	-2.100000000E-02
6.060982646E-05	-1.510000000E-02
6.061669490E-05	-3.460000000E-03
6.062356335E-05	-5.490000000E-04
6.063043180E-05	-1.590000000E-02
6.063730024E-05	-1.590000000E-02
6.064416869E-05	-1.950000000E-02
6.065103714E-05	-9.290000000E-03
6.065790558E-05	-1.440000000E-02
6.066477403E-05	-2.390000000E-02
6.067164247E-05	-2.390000000E-02
6.067851092E-05	-2.390000000E-02
6.068537937E-05	-2.390000000E-02
6.069224781E-05	1.770000000E-02
6.069911626E-05	4.100000000E-02
6.070598471E-05	6.740000000E-03
6.071285315E-05	-6.380000000E-03
6.071972160E-05	-1.000000000E-02
6.072659005E-05	-1.880000000E-02
6.073345849E-05	-7.110000000E-03
6.074032694E-05	-4.190000000E-03
6.074719538E-05	-1.220000000E-02
6.075406383E-05	-1.220000000E-02
6.076093228E-05	-1.220000000E-02
6.076780072E-05	-1.220000000E-02
6.077466917E-05	-1.510000000E-02
6.078153762E-05	-1.730000000E-02
6.078840606E-05	-5.650000000E-03
6.079527451E-05	-2.100000000E-02
6.080214296E-05	-1.440000000E-02
6.080901140E-05	-2.390000000E-02
6.081587985E-05	-2.390000000E-02
6.082274829E-05	-2.390000000E-02
6.082961674E-05	-2.240000000E-02
6.083648519E-05	-1.220000000E-02
6.084335363E-05	-1.220000000E-02
6.085022208E-05	-1.220000000E-02
6.085709053E-05	-1.220000000E-02
6.086395897E-05	-1.220000000E-02
6.087082742E-05	-2.310000000E-02
6.087769587E-05	-1.220000000E-02
6.088456431E-05	-1.220000000E-02
6.089143276E-05	-1.220000000E-02
6.089830120E-05	-1.220000000E-02
6.090516965E-05	-1.220000000E-02
6.091203810E-05	-1.220000000E-02
6.091890654E-05	-2.240000000E-02
6.092577499E-05	-3.460000000E-03
6.093264344E-05	-1.000000000E-02
6.093951188E-05	-2.010000000E-03
6.094638033E-05	-9.290000000E-03
6.095324878E-05	-2.100000000E-02
6.096011722E-05	-1.440000000E-02
6.096698567E-05	-1.220000000E-02
6.097385411E-05	-1.220000000E-02
6.098072256E-05	-1.220000000E-02
6.098759101E-05	-4.190000000E-03
6.099445945E-05	-7.840000000E-03
6.100132790E-05	-1.950000000E-02
6.100819635E-05	-2.390000000E-02
6.101506479E-05	-1.660000000E-02
6.102193324E-05	-1.880000000E-02
6.102880169E-05	-1.000000000E-02
6.103567013E-05	-1.290000000E-02
6.104253858E-05	-2.390000000E-02
6.104940702E-05	-1.150000000E-02
6.105627547E-05	-5.650000000E-03
6.106314392E-05	-1.730000000E-02
6.107001236E-05	-1.800000000E-02
6.107688081E-05	-1.660000000E-02
6.108374926E-05	-1.880000000E-02
6.109061770E-05	-1.220000000E-02
6.109748615E-05	-1.220000000E-02
6.110435459E-05	-1.220000000E-02
6.111122304E-05	-1.220000000E-02
6.111809149E-05	-1.590000000E-02
6.112495993E-05	-1.660000000E-02
6.113182838E-05	-3.460000000E-03
6.113869683E-05	-8.560000000E-03
6.114556527E-05	-2.730000000E-03
6.115243372E-05	-1.220000000E-02
6.115930217E-05	-1.220000000E-02
6.116617061E-05	-1.440000000E-02
6.117303906E-05	-1.950000000E-02
6.117990750E-05	5.280000000E-03
6.118677595E-05	3.010000000E-02
6.119364440E-05	-4.190000000E-03
6.120051284E-05	-3.410000000E-02
6.120738129E-05	-2.390000000E-02
6.121424974E-05	-2.390000000E-02
6.122111818E-05	-2.310000000E-02
6.122798663E-05	-1.220000000E-02
6.123485508E-05	-2.310000000E-02
6.124172352E-05	-2.390000000E-02
6.124859197E-05	-1.280000000E-03
6.125546041E-05	-2.240000000E-02
6.126232886E-05	-2.390000000E-02
6.126919731E-05	-2.390000000E-02
6.127606575E-05	-2.390000000E-02
6.128293420E-05	-3.460000000E-03
6.128980265E-05	-2.020000000E-02
6.129667109E-05	-1.370000000E-02
6.130353954E-05	-1.220000000E-02
6.131040799E-05	-1.220000000E-02
6.131727643E-05	-1.220000000E-02
6.132414488E-05	-2.020000000E-02
6.133101332E-05	-1.510000000E-02
6.133788177E-05	-1.220000000E-02
6.134475022E-05	-1.220000000E-02
6.135161866E-05	-1.220000000E-02
6.135848711E-05	-1.950000000E-02
6.136535556E-05	-2.390000000E-02
6.137222400E-05	-1.660000000E-02
6.137909245E-05	-2.610000000E-02
6.138596090E-05	-2.170000000E-02
6.139282934E-05	-1.220000000E-02
6.139969779E-05	-1.220000000E-02
6.140656623E-05	-1.800000000E-02
6.141343468E-05	-1.150000000E-02
6.142030313E-05	-5.650000000E-03
6.142717157E-05	-1.730000000E-02
6.143404002E-05	-1.800000000E-02
6.144090847E-05	-1.660000000E-02
6.144777691E-05	-1.880000000E-02
6.145464536E-05	-1.220000000E-02
6.146151381E-05	-1.220000000E-02
6.146838225E-05	-7.840000000E-03
6.147525070E-05	-4.190000000E-03
6.148211914E-05	-1.510000000E-02
6.148898759E-05	-2.020000000E-02
6.149585604E-05	-1.510000000E-02
6.150272448E-05	-2.020000000E-02
6.150959293E-05	-1.220000000E-02
6.151646138E-05	-1.440000000E-02
