3.712319750959584e-04	-8.206020e-10
3.713064876386243e-04	-8.206020e-10
3.713938175684641e-04	-8.206020e-10
3.714926043416902e-04	-8.206020e-10
3.716161223182438e-04	-8.206020e-10
3.717802931973135e-04	-8.206019e-10
3.720389714072027e-04	-8.206018e-10
3.723623062066414e-04	-8.206018e-10
3.727137674854739e-04	-8.206016e-10
3.732195733772125e-04	-8.206015e-10
3.739382593989942e-04	-8.206013e-10
3.752037896418596e-04	-8.206009e-10
3.756340874475295e-04	-8.206008e-10
3.759029965536158e-04	-8.206008e-10
3.760769981346504e-04	-8.206007e-10
3.762536932028400e-04	-8.206006e-10
3.764820075839829e-04	-8.206006e-10
3.766012277875433e-04	-8.206005e-10
3.767307294104148e-04	-8.206005e-10
3.768861704346238e-04	-8.206005e-10
3.772670347402260e-04	-8.206004e-10
3.785783254827742e-04	-8.206000e-10
3.798703915487977e-04	-8.205996e-10
3.824545236808447e-04	-8.205989e-10
3.854611307590273e-04	-8.205980e-10
3.925792663179512e-04	-8.205960e-10
3.970070400734358e-04	-8.205948e-10
4.021281054031179e-04	-8.205934e-10
4.081927381316951e-04	-8.205917e-10
4.155264812110571e-04	-8.205896e-10
4.228410941895190e-04	-8.205875e-10
4.312898016856482e-04	-8.205852e-10
4.396958101650426e-04	-8.205828e-10
4.469483617972767e-04	-8.205808e-10
4.583673305841134e-04	-8.205776e-10
4.593066925241144e-04	-8.205773e-10
4.602460544641153e-04	-8.205771e-10
4.611854164041163e-04	-8.205768e-10
4.621247783441173e-04	-8.205765e-10
4.630641402841183e-04	-8.205763e-10
4.640035022241193e-04	-8.205760e-10
4.649428641641203e-04	-8.205757e-10
4.659360753096807e-04	-8.205754e-10
4.665260186702322e-04	-8.205753e-10
4.666887276379212e-04	-8.205753e-10
4.667516803926765e-04	-8.205752e-10
4.667823948215424e-04	-8.205752e-10
4.668053753481729e-04	-8.205752e-10
4.668296099507871e-04	-8.205752e-10
4.668516707435600e-04	-8.205752e-10
4.668678995893324e-04	-8.205752e-10
4.668864204205581e-04	-8.205752e-10
4.669051326734164e-04	-8.205752e-10
4.669425571791331e-04	-8.205752e-10
4.669572591176970e-04	-8.205752e-10
4.669669869874365e-04	-8.205752e-10
4.669747663646758e-04	-8.205752e-10
4.669859892803919e-04	-8.205752e-10
4.669922591161656e-04	-8.205752e-10
4.669978524085296e-04	-8.205752e-10
4.670041766055220e-04	-8.205752e-10
4.670112307340711e-04	-8.205752e-10
4.670197656122015e-04	-8.205752e-10
4.670305086631797e-04	-8.205752e-10
4.670448100184677e-04	-8.205752e-10
4.670644388453889e-04	-8.205752e-10
4.670927033663200e-04	-8.205751e-10
4.671359484645864e-04	-8.205751e-10
4.671891423580844e-04	-8.205751e-10
4.672493923519052e-04	-8.205751e-10
4.673095821165115e-04	-8.205751e-10
4.673742352288371e-04	-8.205751e-10
4.674410608665083e-04	-8.205751e-10
4.675578929804340e-04	-8.205750e-10
4.677773645352317e-04	-8.205749e-10
4.680955799536267e-04	-8.205748e-10
4.684128137685867e-04	-8.205748e-10
4.688338624662239e-04	-8.205747e-10
4.693892176439812e-04	-8.205745e-10
4.701192410426644e-04	-8.205743e-10
4.708888091538220e-04	-8.205741e-10
4.718323596984121e-04	-8.205738e-10
4.721428683311902e-04	-8.205737e-10
4.723377548461161e-04	-8.205737e-10
4.725213425193501e-04	-8.205736e-10
4.727563402750276e-04	-8.205736e-10
4.728746190157596e-04	-8.205735e-10
4.730199174372278e-04	-8.205734e-10
4.732059420854293e-04	-8.205734e-10
4.740650976318755e-04	-8.205732e-10
4.748013392763727e-04	-8.205729e-10
4.762738225653671e-04	-8.205726e-10
4.792187891433558e-04	-8.205717e-10
4.825094252129435e-04	-8.205708e-10
4.903877793486605e-04	-8.205686e-10
5.010398000353564e-04	-8.205656e-10
5.150116780433764e-04	-8.205617e-10
5.237739864356495e-04	-8.205592e-10
5.342826911305909e-04	-8.205563e-10
5.473367770158946e-04	-8.205526e-10
5.643562169047691e-04	-8.205478e-10
5.880769029404325e-04	-8.205411e-10
6.075160158459333e-04	-8.205357e-10
6.305202640279076e-04	-8.205293e-10
6.543955704077134e-04	-8.205225e-10
6.643761646948549e-04	-8.205198e-10
6.736890123776535e-04	-8.205171e-10
6.810567692419581e-04	-8.205150e-10
6.882434546923275e-04	-8.205130e-10
6.952365678377047e-04	-8.205110e-10
7.006937427805034e-04	-8.205095e-10
7.028643020387252e-04	-8.205089e-10
7.045310230189528e-04	-8.205084e-10
7.062164920909690e-04	-8.205080e-10
7.082718615251447e-04	-8.205074e-10
7.101895590682155e-04	-8.205069e-10
7.119179633139596e-04	-8.205064e-10
7.137906615825590e-04	-8.205059e-10
7.155637848485439e-04	-8.205054e-10
7.176220880467035e-04	-8.205048e-10
7.198352395466583e-04	-8.205042e-10
7.224550547452604e-04	-8.205034e-10
7.284681106906629e-04	-8.205017e-10
7.386189939938376e-04	-8.204989e-10
7.518794018397150e-04	-8.204952e-10
7.626946394122311e-04	-8.204921e-10
7.762469152369857e-04	-8.204883e-10
7.930897727982732e-04	-8.204836e-10
8.136922099949144e-04	-8.204778e-10
8.307942610260094e-04	-8.204730e-10
8.454834595163434e-04	-8.204689e-10
8.601726580066774e-04	-8.204648e-10
8.748618564970116e-04	-8.204607e-10
8.895510549873455e-04	-8.204565e-10
9.042402534776795e-04	-8.204524e-10
9.189294519680135e-04	-8.204483e-10
9.336186504583475e-04	-8.204442e-10
9.606259002040593e-04	-8.204366e-10
1.000245023386848e-03	-8.204254e-10
1.014053111504370e-03	-8.204216e-10
1.046476238427851e-03	-8.204125e-10
1.046668238427851e-03	-8.204124e-10
1.047436238427850e-03	-8.204122e-10
1.048019930812937e-03	-8.204121e-10
1.050800297788707e-03	-8.204113e-10
1.052295780936986e-03	-8.204109e-10
1.054292745581554e-03	-8.204103e-10
1.058666868104605e-03	-8.204091e-10
1.072717820698076e-03	-8.204051e-10
1.085064167478349e-03	-8.204016e-10
1.096990036865930e-03	-8.203983e-10
1.113268017625660e-03	-8.203938e-10
1.129554208030617e-03	-8.203892e-10
1.150198699732694e-03	-8.203834e-10
1.171743623467057e-03	-8.203773e-10
1.198915900824933e-03	-8.203697e-10
1.228848685057288e-03	-8.203613e-10
