3.047022134215011e-04	-1.759003e-08
3.048182651196647e-04	-1.758983e-08
3.049523519474879e-04	-1.758960e-08
3.051004032017863e-04	-1.758934e-08
3.052153626694352e-04	-1.758914e-08
3.053371971564198e-04	-1.758893e-08
3.054703831021001e-04	-1.758869e-08
3.056149220796910e-04	-1.758844e-08
3.057969335892467e-04	-1.758812e-08
3.060247720488260e-04	-1.758773e-08
3.063496702901026e-04	-1.758716e-08
3.066595040176044e-04	-1.758662e-08
3.070172399875255e-04	-1.758599e-08
3.073736540732889e-04	-1.758536e-08
3.077946498442004e-04	-1.758463e-08
3.082584585468048e-04	-1.758381e-08
3.088427537002921e-04	-1.758278e-08
3.095534548011274e-04	-1.758153e-08
3.103637438843182e-04	-1.758010e-08
3.115670007178261e-04	-1.757796e-08
3.128325357326419e-04	-1.757570e-08
3.135446128703533e-04	-1.757443e-08
3.143026047273626e-04	-1.757308e-08
3.151788410084971e-04	-1.757150e-08
3.161060272480024e-04	-1.756983e-08
3.168282071249127e-04	-1.756853e-08
3.175410900186263e-04	-1.756724e-08
3.177372607345124e-04	-1.756688e-08
3.178328370295815e-04	-1.756671e-08
3.178748356350404e-04	-1.756663e-08
3.179028959846733e-04	-1.756658e-08
3.179264964669849e-04	-1.756654e-08
3.179497338912063e-04	-1.756650e-08
3.179738870835300e-04	-1.756645e-08
3.180059992425585e-04	-1.756639e-08
3.180430053868966e-04	-1.756633e-08
3.181005431600306e-04	-1.756622e-08
3.181547991290026e-04	-1.756612e-08
3.182187683388745e-04	-1.756601e-08
3.182774846059925e-04	-1.756590e-08
3.183021725758420e-04	-1.756586e-08
3.183192191569031e-04	-1.756583e-08
3.183402758534416e-04	-1.756579e-08
3.183567343896317e-04	-1.756576e-08
3.183686179068402e-04	-1.756574e-08
3.183809732353580e-04	-1.756571e-08
3.183952752433388e-04	-1.756569e-08
3.184112131416554e-04	-1.756566e-08
3.184327720234110e-04	-1.756562e-08
3.184607612242754e-04	-1.756557e-08
3.185029081419955e-04	-1.756549e-08
3.185610268316433e-04	-1.756539e-08
3.186333227725803e-04	-1.756526e-08
3.187207402471963e-04	-1.756510e-08
3.188388114749955e-04	-1.756488e-08
3.189508066950241e-04	-1.756468e-08
3.190396681736203e-04	-1.756452e-08
3.191210369123664e-04	-1.756437e-08
3.192105909087151e-04	-1.756420e-08
3.193082570438553e-04	-1.756403e-08
3.194168166067410e-04	-1.756383e-08
3.195377226078351e-04	-1.756361e-08
3.198257028909293e-04	-1.756308e-08
3.202054693903294e-04	-1.756239e-08
3.208482584379404e-04	-1.756121e-08
3.215787982834992e-04	-1.755988e-08
3.229501563212324e-04	-1.755735e-08
3.251872074793309e-04	-1.755322e-08
3.260396064157400e-04	-1.755164e-08
3.265452924929243e-04	-1.755070e-08
3.269636774080852e-04	-1.754992e-08
3.279439512458019e-04	-1.754808e-08
3.305878078703611e-04	-1.754312e-08
3.320039307106478e-04	-1.754044e-08
3.337051019641010e-04	-1.753721e-08
3.345708832777085e-04	-1.753556e-08
3.353883159374715e-04	-1.753400e-08
3.359456960035622e-04	-1.753294e-08
3.365444067285805e-04	-1.753179e-08
3.372048101355606e-04	-1.753052e-08
3.377796877782591e-04	-1.752941e-08
3.384499465325195e-04	-1.752812e-08
3.391532776423512e-04	-1.752676e-08
3.402848756875698e-04	-1.752457e-08
3.418174187522791e-04	-1.752159e-08
3.443256326106425e-04	-1.751668e-08
3.487031797282237e-04	-1.750804e-08
3.528007827165717e-04	-1.749984e-08
3.572423799174870e-04	-1.749086e-08
3.600112205269186e-04	-1.748520e-08
3.608697437803968e-04	-1.748344e-08
3.618671770250620e-04	-1.748138e-08
3.628646102697271e-04	-1.747932e-08
3.638620435143923e-04	-1.747726e-08
3.648594767590575e-04	-1.747519e-08
