1259	1	0.00259838	-51.7059	0
1259	2	0.002674	-51.4568	4.33478
1413	1	0.00260292	-51.6908	0
1413	2	0.00267989	-51.4377	4.37788
1585	1	0.00260888	-51.6709	0
1585	2	0.00268963	-51.4061	4.49616
1778	1	0.00261152	-51.6621	0
1778	2	0.00269475	-51.3896	4.6612
1995	1	0.00261382	-51.6545	0
1995	2	0.0026984	-51.3779	4.92262
2238	1	0.00261662	-51.6452	0
2238	2	0.00270621	-51.3528	5.16823
2511	1	0.00262008	-51.6337	0
2511	2	0.00271427	-51.3269	5.51308
2817	1	0.00261998	-51.634	0
2817	2	0.00271723	-51.3175	6.0352
3161	1	0.00262687	-51.6112	0
3161	2	0.0027253	-51.2917	6.49693
3547	1	0.00263369	-51.5887	0
3547	2	0.00273873	-51.249	7.19658
3980	1	0.00263778	-51.5752	0
3980	2	0.00274889	-51.2169	7.86055
4466	1	0.00265361	-51.5232	0
4466	2	0.00276897	-51.1536	8.64388
5011	1	0.00266052	-51.5007	0
5011	2	0.0027893	-51.0901	9.54239
5622	1	0.00266655	-51.481	0
5622	2	0.00280951	-51.0274	10.508
6308	1	0.00267464	-51.4547	0
6308	2	0.00283409	-50.9517	11.6368
7078	1	0.00268282	-51.4282	0
7078	2	0.00286345	-50.8622	12.9014
7942	1	0.00268756	-51.4128	0
7942	2	0.00289432	-50.7691	14.255
8911	1	0.00269445	-51.3906	0
8911	2	0.0029346	-50.649	15.6994
9998	1	0.00270346	-51.3616	0
9998	2	0.0029808	-50.5133	17.2621
11220	1	0.00270815	-51.3465	0
11220	2	0.00303357	-50.3609	18.9549
12590	1	0.00271472	-51.3255	0
12590	2	0.00309558	-50.1852	20.7182
14130	1	0.0027201	-51.3083	0
14130	2	0.00316472	-49.9933	22.5831
15850	1	0.00272159	-51.3036	0
15850	2	0.00323885	-49.7922	24.5613
17780	1	0.00272472	-51.2936	0
17780	2	0.00332514	-49.5638	26.6438
19950	1	0.0027282	-51.2825	0
19950	2	0.00342214	-49.3141	28.8376
22380	1	0.00272784	-51.2836	0
22380	2	0.00353028	-49.0438	31.1104
25110	1	0.00272574	-51.2903	0
25110	2	0.00365273	-48.7477	33.5025
28170	1	0.00272471	-51.2936	0
28170	2	0.00379192	-48.4228	36.0624
31610	1	0.00272406	-51.2957	0
31610	2	0.00395705	-48.0526	38.6513
35470	1	0.00272351	-51.2974	0
35470	2	0.00414554	-47.6484	41.4005
39800	1	0.00272166	-51.3033	0
39800	2	0.00436387	-47.2026	44.1673
44660	1	0.00272188	-51.3026	0
44660	2	0.00462077	-46.7057	46.978
50110	1	0.0027204	-51.3074	0
50110	2	0.00491599	-46.1678	49.8067
56220	1	0.00272159	-51.3035	0
56220	2	0.00526155	-45.5777	52.6291
63080	1	0.00272127	-51.3046	0
63080	2	0.00565873	-44.9456	55.4112
70780	1	0.00272019	-51.308	0
70780	2	0.00611823	-44.2675	58.129
79420	1	0.00272164	-51.3034	0
79420	2	0.00665308	-43.5395	60.7037
89110	1	0.00272295	-51.2992	0
89110	2	0.00727146	-42.7676	63.1937
99980	1	0.00272147	-51.3039	0
99980	2	0.00796954	-41.9713	65.4932
112200	1	0.00271304	-51.3309	0
112200	2	0.00874996	-41.1599	67.6364
125900	1	0.00270603	-51.3533	0
125900	2	0.00963687	-40.3213	69.6577
141300	1	0.00269651	-51.3839	0
141300	2	0.0106282	-39.4708	71.4717
158500	1	0.0026933	-51.3943	0
158500	2	0.0117542	-38.5961	73.1763
177800	1	0.00268284	-51.4281	0
177800	2	0.0130007	-37.7207	74.6911
199500	1	0.00267202	-51.4632	0
199500	2	0.0143904	-36.8385	76.1051
223800	1	0.00265049	-51.5335	0
223800	2	0.0159322	-35.9545	77.4223
251100	1	0.00262948	-51.6026	0
251100	2	0.0176549	-35.0627	78.6668
281700	1	0.00262648	-51.6125	0
281700	2	0.0196092	-34.1508	79.8411
316100	1	0.00260379	-51.6879	0
316100	2	0.0217294	-33.2591	80.9673
354700	1	0.00258071	-51.7652	0
354700	2	0.0241121	-32.3553	82.1001
398000	1	0.00257231	-51.7935	0
398000	2	0.0268161	-31.4321	83.275
446600	1	0.00253265	-51.9285	0
446600	2	0.0297757	-30.5228	84.4836
501100	1	0.00242319	-52.3122	0
501100	2	0.0330264	-29.6228	85.1531
562200	1	0.00243408	-52.2733	0
562200	2	0.0366603	-28.7161	83.237
630800	1	0.00248112	-52.1071	0
630800	2	0.0408222	-27.7821	85.0108
707800	1	0.00244209	-52.2448	0
707800	2	0.0454256	-26.854	86.7152
794200	1	0.00242238	-52.3152	0
794200	2	0.0505975	-25.9174	88.2019
891100	1	0.00237386	-52.4909	0
891100	2	0.0563276	-24.9856	89.6474
999800	1	0.00232407	-52.675	0
999800	2	0.0627152	-24.0525	91.1816
1.122e+006	1	0.0027225	-51.3007	0
1.122e+006	2	0.0696407	-23.1427	91.2423
1.259e+006	1	0.0027243	-51.2949	0
1.259e+006	2	0.077548	-22.2086	92.9135
1.413e+006	1	0.00272359	-51.2972	0
1.413e+006	2	0.0863771	-21.272	94.7474
1.585e+006	1	0.00272504	-51.2926	0
1.585e+006	2	0.0962753	-20.3297	96.732
1.778e+006	1	0.00272532	-51.2916	0
1.778e+006	2	0.107347	-19.3842	98.9588
1.995e+006	1	0.00272277	-51.2998	0
1.995e+006	2	0.119757	-18.434	101.429
2.238e+006	1	0.002718	-51.315	0
2.238e+006	2	0.133833	-17.4687	104.188
2.511e+006	1	0.00270832	-51.346	0
2.511e+006	2	0.149823	-16.4884	107.194
2.817e+006	1	0.00269935	-51.3748	0
2.817e+006	2	0.168085	-15.4894	110.504
3.161e+006	1	0.00268613	-51.4175	0
3.161e+006	2	0.188949	-14.4731	114.19
3.547e+006	1	0.00266828	-51.4754	0
3.547e+006	2	0.214252	-13.3815	118.225
3.98e+006	1	0.00264932	-51.5373	0
3.98e+006	2	0.242112	-12.3197	122.632
4.466e+006	1	0.00262779	-51.6082	0
4.466e+006	2	0.27471	-11.2225	127.469
5.011e+006	1	0.0025988	-51.7045	0
5.011e+006	2	0.312585	-10.1006	132.832
5.622e+006	1	0.00256826	-51.8072	0
5.622e+006	2	0.357586	-8.9324	139.03
6.308e+006	1	0.0025211	-51.9682	0
6.308e+006	2	0.411791	-7.70646	146.806
7.078e+006	1	0.00237844	-52.4742	0
7.078e+006	2	0.478669	-6.3993	155.405
7.942e+006	1	0.00224868	-52.9614	0
7.942e+006	2	0.562497	-4.9976	161.624
8.911e+006	1	0.00213714	-53.4034	0
8.911e+006	2	0.670432	-3.4729	169.892
9.998e+006	1	0.00197096	-54.1064	0
9.998e+006	2	0.819097	-1.73329	179.857
1e+007	1	0.00196876	-54.1162	0
1e+007	2	0.819698	-1.72692	179.859
