12590	2	0.0506597	-25.9068	87.2299
14130	1	0.00271941	-51.3105	0
14130	2	0.0569163	-24.8953	87.5579
15850	1	0.00271878	-51.3125	0
15850	2	0.0638276	-23.8998	87.8519
17780	1	0.00272262	-51.3003	0
17780	2	0.0716316	-22.8979	88.0895
19950	1	0.00272489	-51.293	0
19950	2	0.0803626	-21.8989	88.3233
22380	1	0.00272228	-51.3014	0
22380	2	0.0901052	-20.905	88.5331
25110	1	0.00272027	-51.3077	0
25110	2	0.101028	-19.9112	88.7313
28170	1	0.00271943	-51.3104	0
28170	2	0.113206	-18.9226	89.0087
31610	1	0.00271304	-51.3309	0
31610	2	0.126977	-17.9255	89.0306
35470	1	0.00270813	-51.3466	0
35470	2	0.142288	-16.9367	89.1585
39800	1	0.00270355	-51.3613	0
39800	2	0.159408	-15.9498	89.1965
44660	1	0.00269869	-51.3769	0
44660	2	0.17853	-14.9658	89.2792
50110	1	0.00269103	-51.4016	0
50110	2	0.199718	-13.9916	89.33
56220	1	0.00268505	-51.4209	0
56220	2	0.223143	-13.0284	89.3932
63080	1	0.00267551	-51.4519	0
63080	2	0.249358	-12.0635	89.4404
70780	1	0.00266233	-51.4948	0
70780	2	0.278477	-11.1042	89.5244
79420	1	0.0026504	-51.5338	0
79420	2	0.310769	-10.1512	89.6234
89110	1	0.00263346	-51.5895	0
89110	2	0.346277	-9.21153	89.7156
99980	1	0.00261045	-51.6657	0
99980	2	0.385285	-8.28436	89.8263
112200	1	0.00257748	-51.7761	0
112200	2	0.427466	-7.38197	89.9815
125900	1	0.00253972	-51.9043	0
125900	2	0.473357	-6.49622	90.1361
141300	1	0.00249351	-52.0638	0
141300	2	0.522711	-5.63476	90.3032
158500	1	0.00244716	-52.2267	0
158500	2	0.575914	-4.79285	90.5025
177800	1	0.00238504	-52.4501	0
177800	2	0.631795	-3.98848	90.6693
199500	1	0.0023161	-52.7049	0
199500	2	0.690231	-3.22011	90.8872
223800	1	0.00222777	-53.0426	0
223800	2	0.753284	-2.46082	91.1644
251100	1	0.00213239	-53.4227	0
251100	2	0.815372	-1.77288	91.4885
281700	1	0.00204311	-53.7942	0
281700	2	0.879362	-1.11664	91.822
316100	1	0.00192934	-54.2918	0
316100	2	0.941366	-0.524826	92.2147
354700	1	0.00180921	-54.8502	0
354700	2	1.00242	0.0209598	92.6552
398000	1	0.00169321	-55.4258	0
398000	2	1.06252	0.526767	93.2171
446600	1	0.0015531	-56.176	0
446600	2	1.1177	0.966466	93.8669
501100	1	0.0013716	-57.2554	0
501100	2	1.16809	1.34956	94.0679
562200	1	0.00126006	-57.9922	0
562200	2	1.21647	1.70205	91.5036
630800	1	0.00116633	-58.6636	0
630800	2	1.2617	2.01914	92.7689
707800	1	0.00103186	-59.7276	0
707800	2	1.30103	2.28575	93.8804
794200	1	0.000908006	-60.8382	0
794200	2	1.33584	2.51507	94.8206
891100	1	0.000779983	-62.1583	0
891100	2	1.36575	2.70744	95.689
999800	1	0.000659791	-63.6119	0
999800	2	1.39087	2.86572	96.4282
1.122e+006	1	0.000654964	-63.6757	0
1.122e+006	2	1.39033	2.86238	97.0254
