4.466e+006	2	1.51293	3.59635	-40.8423
5.011e+006	1	0.000830778	-61.6103	0
5.011e+006	2	1.52688	3.6761	-35.0106
5.622e+006	1	0.000984729	-60.1337	0
5.622e+006	2	1.54344	3.7698	-27.8914
6.308e+006	1	0.00107369	-59.3825	0
6.308e+006	2	1.56261	3.87702	-19.4646
7.078e+006	1	0.00123275	-58.1825	0
7.078e+006	2	1.58808	4.01744	-14.9503
7.942e+006	1	0.00145631	-56.7349	0
7.942e+006	2	1.6225	4.20369	-6.31392
8.911e+006	1	0.00167021	-55.5446	0
8.911e+006	2	1.6693	4.45069	4.13565
9.998e+006	1	0.00192275	-54.3215	0
9.998e+006	2	1.74452	4.83353	15.2938
1e+007	1	0.00192248	-54.3228	0
1e+007	2	1.74487	4.83526	15.2837
