630.8	2	0.0028028	-51.0481	8.28197
707.8	1	0.0103593	-39.6934	0
707.8	2	0.00281006	-51.0257	7.89924
794.2	1	0.0103622	-39.691	0
794.2	2	0.00282033	-50.994	7.56181
891.1	1	0.0103648	-39.6888	0
891.1	2	0.00283417	-50.9515	7.37324
999.8	1	0.0103712	-39.6834	0
999.8	2	0.00284672	-50.9131	7.21149
1122	1	0.0103945	-39.6639	0
1122	2	0.00285943	-50.8744	7.11573
1259	1	0.0104011	-39.6584	0
1259	2	0.00287144	-50.838	7.13269
1413	1	0.0104066	-39.6538	0
1413	2	0.00288097	-50.8092	7.1786
1585	1	0.0104256	-39.638	0
1585	2	0.00289333	-50.772	7.3231
1778	1	0.0104339	-39.631	0
1778	2	0.00290102	-50.749	7.5697
1995	1	0.0104388	-39.627	0
1995	2	0.00291122	-50.7185	7.88091
2238	1	0.010457	-39.6119	0
2238	2	0.00292401	-50.6804	8.28069
2511	1	0.0104765	-39.5956	0
2511	2	0.00293687	-50.6423	8.89856
2817	1	0.0104726	-39.5989	0
2817	2	0.00294774	-50.6102	9.47687
3161	1	0.0104915	-39.5832	0
3161	2	0.00296674	-50.5544	10.2469
3547	1	0.0105169	-39.5623	0
3547	2	0.00298919	-50.4889	10.9865
3980	1	0.0105349	-39.5474	0
3980	2	0.00301424	-50.4164	11.9936
4466	1	0.0105687	-39.5196	0
4466	2	0.00304463	-50.3293	12.9645
5011	1	0.0106047	-39.4901	0
5011	2	0.00307849	-50.2332	14.1184
5622	1	0.0106275	-39.4714	0
5622	2	0.00311323	-50.1358	15.4306
6308	1	0.0106642	-39.4414	0
6308	2	0.00315573	-50.018	16.9074
7078	1	0.0106997	-39.4126	0
7078	2	0.00320291	-49.8891	18.4744
7942	1	0.0107193	-39.3967	0
7942	2	0.00325422	-49.7511	20.2261
8911	1	0.0107499	-39.3719	0
8911	2	0.00331577	-49.5883	22.1379
9998	1	0.010782	-39.346	0
9998	2	0.00338772	-49.4019	24.2239
11220	1	0.0107978	-39.3333	0
11220	2	0.00347073	-49.1916	26.4855
12590	1	0.0108161	-39.3186	0
12590	2	0.00357049	-48.9455	28.9236
14130	1	0.0108285	-39.3086	0
14130	2	0.00368723	-48.666	31.5119
15850	1	0.0108348	-39.3036	0
15850	2	0.00381903	-48.3609	34.2181
17780	1	0.0108364	-39.3023	0
17780	2	0.00397729	-48.0083	37.0777
19950	1	0.0108385	-39.3006	0
19950	2	0.00416589	-47.6058	40.0382
22380	1	0.0108406	-39.2989	0
22380	2	0.00438376	-47.1631	43.0383
25110	1	0.0108413	-39.2984	0
25110	2	0.00464185	-46.6662	46.046
28170	1	0.0108165	-39.3182	0
28170	2	0.00493558	-46.1332	49.0491
31610	1	0.0108315	-39.3062	0
31610	2	0.00529369	-45.5248	51.9589
35470	1	0.0108338	-39.3044	0
35470	2	0.00570298	-44.878	54.7776
39800	1	0.0108292	-39.308	0
39800	2	0.00617665	-44.1849	57.4595
44660	1	0.0108348	-39.3036	0
44660	2	0.0067196	-43.4531	59.9805
50110	1	0.0108411	-39.2985	0
50110	2	0.007333	-42.6944	62.4782
56220	1	0.0108458	-39.2948	0
56220	2	0.00803957	-41.8953	64.6656
63080	1	0.0108522	-39.2896	0
63080	2	0.0088394	-41.0715	66.7048
70780	1	0.0108546	-39.2877	0
70780	2	0.00974223	-40.2268	68.5947
79420	1	0.010862	-39.2818	0
79420	2	0.0107632	-39.3612	70.3103
89110	1	0.0108676	-39.2773	0
89110	2	0.0119087	-38.4827	71.8855
99980	1	0.0108716	-39.2742	0
99980	2	0.0131906	-37.5947	73.3257
112200	1	0.0108626	-39.2814	0
112200	2	0.014614	-36.7046	74.6436
125900	1	0.0108476	-39.2934	0
125900	2	0.0161943	-35.8127	75.847
141300	1	0.0108277	-39.3093	0
141300	2	0.0179558	-34.9159	76.9434
158500	1	0.0108223	-39.3136	0
158500	2	0.019937	-34.0068	77.9419
177800	1	0.0107951	-39.3355	0
177800	2	0.0220803	-33.1199	78.8293
199500	1	0.0107749	-39.3518	0
199500	2	0.0244937	-32.2189	79.6737
223800	1	0.0107444	-39.3764	0
223800	2	0.027137	-31.3288	80.4941
251100	1	0.010716	-39.3994	0
251100	2	0.030079	-30.4347	81.2931
281700	1	0.0107056	-39.4078	0
281700	2	0.0334036	-29.5241	82.0858
316100	1	0.0106736	-39.4338	0
316100	2	0.0370338	-28.628	82.8849
354700	1	0.0106382	-39.4626	0
354700	2	0.0410707	-27.7293	83.7185
398000	1	0.0106073	-39.4879	0
398000	2	0.0456433	-26.8125	84.6331
446600	1	0.0105069	-39.5705	0
446600	2	0.0506481	-25.9087	85.646
501100	1	0.0102114	-39.8183	0
501100	2	0.0561555	-25.0121	86.1821
562200	1	0.0103341	-39.7145	0
562200	2	0.0623208	-24.1073	84.0502
630800	1	0.0106558	-39.4483	0
630800	2	0.0697767	-23.1258	86.022
707800	1	0.0107175	-39.3981	0
707800	2	0.0777101	-22.1905	87.619
794200	1	0.0107473	-39.374	0
794200	2	0.0865993	-21.2497	89.0164
891100	1	0.0107667	-39.3583	0
891100	2	0.0965158	-20.308	90.4086
999800	1	0.0107844	-39.3441	0
999800	2	0.107604	-19.3634	91.8557
1.122e+006	1	0.0108886	-39.2606	0
1.122e+006	2	0.118367	-18.5354	93.4543
1.259e+006	1	0.0108992	-39.2521	0
1.259e+006	2	0.13184	-17.599	95.187
1.413e+006	1	0.0109119	-39.242	0
1.413e+006	2	0.146947	-16.6568	97.1027
1.585e+006	1	0.0109213	-39.2345	0
1.585e+006	2	0.163759	-15.7159	99.2114
1.778e+006	1	0.0109305	-39.2272	0
1.778e+006	2	0.18261	-14.7695	101.555
1.995e+006	1	0.010934	-39.2244	0
1.995e+006	2	0.20381	-13.8155	104.182
2.238e+006	1	0.0109346	-39.2239	0
2.238e+006	2	0.229301	-12.7919	107.122
2.511e+006	1	0.0109227	-39.2334	0
2.511e+006	2	0.256693	-11.8117	110.343
2.817e+006	1	0.0109073	-39.2457	0
2.817e+006	2	0.287759	-10.8194	113.896
3.161e+006	1	0.0108932	-39.2569	0
3.161e+006	2	0.323422	-9.80462	117.836
3.547e+006	1	0.0108642	-39.2801	0
3.547e+006	2	0.36415	-8.77441	122.184
3.98e+006	1	0.010833	-39.305	0
3.98e+006	2	0.41105	-7.72211	126.999
4.466e+006	1	0.0108056	-39.3271	0
4.466e+006	2	0.465687	-6.63811	132.332
5.011e+006	1	0.0107621	-39.362	0
5.011e+006	2	0.528634	-5.5369	138.225
5.622e+006	1	0.0107389	-39.3808	0
5.622e+006	2	0.60291	-4.39495	144.94
6.308e+006	1	0.0106871	-39.4228	0
6.308e+006	2	0.690992	-3.21054	153.51
7.078e+006	1	0.0102898	-39.7519	0
7.078e+006	2	0.796683	-1.97429	160.292
7.942e+006	1	0.00999306	-40.006	0
7.942e+006	2	0.928665	-0.642818	168.645
8.911e+006	1	0.00979206	-40.1825	0
8.911e+006	2	1.0915	0.760451	178.495
9.998e+006	1	0.00916868	-40.7539	0
9.998e+006	2	1.25672	1.98478	-170.396
1e+007	1	0.00916852	-40.754	0
1e+007	2	1.25734	1.98906	-170.389
