2817	2	0.00119043	-58.4859	9.20146
3161	1	0.00277029	-51.1495	0
3161	2	0.0013362	-57.4826	8.02167
3547	1	0.00311123	-50.1414	0
3547	2	0.00150123	-56.4711	6.95715
3980	1	0.00348875	-49.1466	0
3980	2	0.0016869	-55.4582	6.03247
4466	1	0.00393341	-48.1046	0
4466	2	0.00189807	-54.4338	5.11822
5011	1	0.00442231	-47.087	0
5011	2	0.00213243	-53.4225	4.38558
5622	1	0.00497039	-46.0722	0
5622	2	0.0023918	-52.4255	3.7273
6308	1	0.0055941	-45.0454	0
6308	2	0.00268662	-51.4159	3.13146
7078	1	0.00629481	-44.0204	0
7078	2	0.00301778	-50.4062	2.64569
7942	1	0.00707933	-43.0002	0
7942	2	0.00338442	-49.4103	2.08702
8911	1	0.00797146	-41.9692	0
8911	2	0.00380082	-48.4024	1.72899
9998	1	0.00897395	-40.9403	0
9998	2	0.00426762	-47.3963	1.43446
11220	1	0.0100938	-39.9189	0
11220	2	0.00479464	-46.3849	1.17626
12590	1	0.0113506	-38.8996	0
12590	2	0.00538683	-45.3733	0.948543
14130	1	0.012763	-37.881	0
14130	2	0.00605297	-44.3606	0.775047
15850	1	0.0143355	-36.8717	0
15850	2	0.00678956	-43.3632	0.62735
17780	1	0.016104	-35.8613	0
17780	2	0.00759875	-42.3852	0.609161
19950	1	0.0180901	-34.8512	0
19950	2	0.00852419	-41.3869	0.505493
22380	1	0.0203222	-33.8406	0
22380	2	0.00956854	-40.3831	0.422478
25110	1	0.022879	-32.8112	0
25110	2	0.0107395	-39.3803	0.37054
28170	1	0.0256701	-31.8115	0
28170	2	0.0120422	-38.3859	0.314545
31610	1	0.0288216	-30.8056	0
31610	2	0.0135251	-37.3772	0.273636
35470	1	0.0323287	-29.8082	0
35470	2	0.0151821	-36.3734	0.231964
39800	1	0.0362735	-28.8082	0
39800	2	0.0170292	-35.3761	0.193268
44660	1	0.0406875	-27.8108	0
44660	2	0.0191111	-34.3743	0.164589
50110	1	0.0456072	-26.8193	0
50110	2	0.0214001	-33.3917	0.119036
56220	1	0.0511424	-25.8244	0
56220	2	0.0239906	-32.3992	0.0959473
63080	1	0.0573298	-24.8324	0
63080	2	0.0268932	-31.4072	0.0825882
70780	1	0.0642595	-23.8413	0
70780	2	0.0301382	-30.4177	0.0584908
79420	1	0.0720637	-22.8457	0
79420	2	0.0337859	-29.4253	-0.0802651
89110	1	0.0807271	-21.8596	0
89110	2	0.0378503	-28.4386	-0.0953827
99980	1	0.0903844	-20.8781	0
99980	2	0.0423978	-27.4531	-0.107536
112200	1	0.101249	-19.8922	0
112200	2	0.0474308	-26.4788	-0.121727
125900	1	0.113335	-18.9127	0
125900	2	0.053033	-25.5091	-0.138412
141300	1	0.126828	-17.9357	0
141300	2	0.0592674	-24.5437	-0.151581
158500	1	0.141712	-16.9718	0
158500	2	0.066228	-23.5792	-0.167541
177800	1	0.158359	-16.0071	0
177800	2	0.0742575	-22.5852	-0.00836182
199500	1	0.176688	-15.0559	0
199500	2	0.0828644	-21.6326	-0.017746
223800	1	0.196455	-14.1348	0
223800	2	0.0921295	-20.712	-0.0263062
251100	1	0.217319	-13.2581	0
251100	2	0.102321	-19.8007	-0.0383606
281700	1	0.241559	-12.3395	0
281700	2	0.113739	-18.8818	-0.0433712
316100	1	0.26763	-11.4493	0
316100	2	0.125857	-18.0024	-0.0526199
354700	1	0.295879	-10.5777	0
354700	2	0.138936	-17.1437	-0.0643463
398000	1	0.326603	-9.7196	0
398000	2	0.153382	-16.2845	-0.0803862
446600	1	0.358829	-8.90225	0
446600	2	0.16832	-15.4773	-0.0899811
501100	1	0.392872	-8.11497	0
501100	2	0.184101	-14.6989	-0.105389
562200	1	0.428234	-7.36638	0
562200	2	0.200731	-13.9477	-0.118957
630800	1	0.464852	-6.6537	0
630800	2	0.218142	-13.2252	-0.134479
707800	1	0.501584	-5.99313	0
707800	2	0.235434	-12.5626	-0.153564
794200	1	0.538099	-5.38275	0
794200	2	0.252641	-11.9499	-0.169609
891100	1	0.573053	-4.8361	0
891100	2	0.269114	-11.4013	-0.190674
999800	1	0.605729	-4.35443	0
999800	2	0.284563	-10.9164	-0.215286
1.122e+006	1	0.632541	-3.97822	0
1.122e+006	2	0.296808	-10.5505	-0.239945
1.259e+006	1	0.658474	-3.62923	0
1.259e+006	2	0.309077	-10.1987	-0.265915
1.413e+006	1	0.681351	-3.33258	0
1.413e+006	2	0.320039	-9.89593	-0.292984
1.585e+006	1	0.697616	-3.12767	0
1.585e+006	2	0.329626	-9.63958	-0.411842
1.778e+006	1	0.715041	-2.91338	0
1.778e+006	2	0.338138	-9.41811	-0.423017
1.995e+006	1	0.729056	-2.74478	0
1.995e+006	2	0.345074	-9.24176	-0.422974
2.238e+006	1	0.741082	-2.60267	0
2.238e+006	2	0.351346	-9.08531	-0.424858
2.511e+006	1	0.751436	-2.48216	0
2.511e+006	2	0.356869	-8.94982	-0.426933
2.817e+006	1	0.759553	-2.38884	0
2.817e+006	2	0.361546	-8.83672	-0.421364
3.161e+006	1	0.766501	-2.30975	0
3.161e+006	2	0.365873	-8.7334	-0.421249
3.547e+006	1	0.771217	-2.25647	0
3.547e+006	2	0.369517	-8.64731	-0.41407
3.98e+006	1	0.774362	-2.22112	0
3.98e+006	2	0.37286	-8.56908	-0.402916
4.466e+006	1	0.776712	-2.1948	0
4.466e+006	2	0.376207	-8.49145	-0.393143
5.011e+006	1	0.776818	-2.19361	0
5.011e+006	2	0.378902	-8.42946	-0.389664
5.622e+006	1	0.775977	-2.20302	0
5.622e+006	2	0.382287	-8.35221	-0.402571
6.308e+006	1	0.773598	-2.22969	0
6.308e+006	2	0.38603	-8.26759	-0.417984
7.078e+006	1	0.770823	-2.26091	0
7.078e+006	2	0.391242	-8.15108	-0.45192
7.942e+006	1	0.768372	-2.28857	0
7.942e+006	2	0.398887	-7.98301	-0.532822
8.911e+006	1	0.764738	-2.32974	0
8.911e+006	2	0.409504	-7.75485	-0.689501
9.998e+006	1	0.762563	-2.35448	0
9.998e+006	2	0.423951	-7.45368	-0.791763
1e+007	1	0.762502	-2.35517	0
1e+007	2	0.423955	-7.4536	-0.793465
