177.8	1	0.000814862	-61.7783	0
177.8	2	0.000722395	-62.8245	8.49132
199.5	1	0.000814641	-61.7807	0
199.5	2	0.000736006	-62.6624	8.41952
223.8	1	0.000816439	-61.7615	0
223.8	2	0.000750179	-62.4967	8.35088
251.1	1	0.000816068	-61.7655	0
251.1	2	0.000762137	-62.3593	8.09041
281.7	1	0.000816985	-61.7557	0
281.7	2	0.000774083	-62.2243	7.76862
316.1	1	0.000818245	-61.7423	0
316.1	2	0.000784792	-62.1049	7.4552
354.7	1	0.000818959	-61.7348	0
354.7	2	0.000794316	-62.0001	6.99703
398	1	0.000817189	-61.7536	0
398	2	0.000801557	-61.9213	6.66928
446.6	1	0.000820165	-61.722	0
446.6	2	0.000808614	-61.8452	6.26296
501.1	1	0.000819274	-61.7314	0
501.1	2	0.000815089	-61.7759	5.81598
562.2	1	0.000818535	-61.7393	0
562.2	2	0.00081923	-61.7319	5.39311
630.8	1	0.000820551	-61.7179	0
630.8	2	0.000824829	-61.6727	5.17061
707.8	1	0.000820091	-61.7228	0
707.8	2	0.000826645	-61.6536	4.90369
794.2	1	0.000820001	-61.7237	0
794.2	2	0.000828924	-61.6297	4.73328
891.1	1	0.000819866	-61.7251	0
891.1	2	0.000831938	-61.5982	4.62
999.8	1	0.000819472	-61.7293	0
999.8	2	0.000832543	-61.5919	4.74978
1122	1	0.000820545	-61.718	0
1122	2	0.000835385	-61.5623	4.62912
1259	1	0.000821412	-61.7088	0
1259	2	0.000837345	-61.5419	4.51105
1413	1	0.000822955	-61.6925	0
1413	2	0.000837689	-61.5383	4.42717
1585	1	0.000822386	-61.6985	0
1585	2	0.000843434	-61.479	4.62727
1778	1	0.000824163	-61.6797	0
1778	2	0.00084528	-61.46	4.79128
1995	1	0.000826065	-61.6597	0
1995	2	0.000844866	-61.4642	5.12494
2238	1	0.000827625	-61.6433	0
2238	2	0.000848554	-61.4264	5.46578
2511	1	0.000829958	-61.6189	0
2511	2	0.000850935	-61.4021	5.99931
2817	1	0.000826714	-61.6529	0
2817	2	0.00085054	-61.4061	5.9989
3161	1	0.000829076	-61.6281	0
3161	2	0.000854036	-61.3705	6.85959
3547	1	0.000832736	-61.5899	0
3547	2	0.000860698	-61.303	7.56059
3980	1	0.000829918	-61.6193	0
3980	2	0.000863972	-61.27	7.86858
4466	1	0.000837616	-61.5391	0
4466	2	0.00087098	-61.1998	8.79941
5011	1	0.000839837	-61.5161	0
5011	2	0.000877451	-61.1355	9.71073
5622	1	0.000842021	-61.4935	0
5622	2	0.000883349	-61.0774	10.8192
6308	1	0.000844695	-61.466	0
6308	2	0.000891761	-60.995	11.9289
7078	1	0.00084723	-61.44	0
7078	2	0.000902044	-60.8954	13.0751
7942	1	0.000849971	-61.4119	0
7942	2	0.000912152	-60.7987	14.3717
8911	1	0.000850281	-61.4088	0
8911	2	0.000926125	-60.6666	15.8759
9998	1	0.000853337	-61.3776	0
9998	2	0.000940521	-60.5326	17.3632
11220	1	0.000855243	-61.3582	0
11220	2	0.000958597	-60.3673	19.009
12590	1	0.000857839	-61.3319	0
12590	2	0.000977582	-60.1969	20.6953
14130	1	0.000859297	-61.3171	0
14130	2	0.000999694	-60.0027	22.4965
15850	1	0.000858633	-61.3238	0
15850	2	0.00102229	-59.8085	24.3681
17780	1	0.000859825	-61.3118	0
17780	2	0.0010486	-59.5878	26.4008
19950	1	0.000861366	-61.2962	0
19950	2	0.00107877	-59.3414	28.4903
22380	1	0.000861586	-61.294	0
22380	2	0.00111179	-59.0795	30.7406
25110	1	0.000860283	-61.3072	0
25110	2	0.0011495	-58.7898	33.156
28170	1	0.000859726	-61.3128	0
28170	2	0.00119267	-58.4696	35.4305
31610	1	0.000859249	-61.3176	0
31610	2	0.00124283	-58.1117	38.193
35470	1	0.000858977	-61.3204	0
35470	2	0.00130067	-57.7167	40.8734
39800	1	0.000859079	-61.3193	0
39800	2	0.00136702	-57.2845	43.6209
44660	1	0.000858827	-61.3219	0
44660	2	0.00144548	-56.7998	46.4235
50110	1	0.00085797	-61.3306	0
50110	2	0.00153488	-56.2785	49.2408
56220	1	0.000858366	-61.3265	0
56220	2	0.00164153	-55.695	52.1396
63080	1	0.000858974	-61.3204	0
63080	2	0.00176272	-55.0763	54.9657
70780	1	0.00085839	-61.3263	0
70780	2	0.00190473	-54.4033	57.677
79420	1	0.000859302	-61.3171	0
79420	2	0.00206897	-53.6849	60.6359
89110	1	0.000858611	-61.3241	0
89110	2	0.00225579	-52.934	62.7843
99980	1	0.000858762	-61.3225	0
99980	2	0.00246821	-52.1523	65.1708
112200	1	0.00085657	-61.3447	0
112200	2	0.00270523	-51.3559	67.3812
125900	1	0.000854787	-61.3628	0
125900	2	0.00297079	-50.5426	69.3845
141300	1	0.000850707	-61.4044	0
141300	2	0.00327379	-49.699	71.3456
158500	1	0.00084971	-61.4146	0
158500	2	0.00362122	-48.8229	73.0612
177800	1	0.000846584	-61.4466	0
177800	2	0.00399933	-47.9602	74.6294
199500	1	0.000843156	-61.4818	0
199500	2	0.00442032	-47.0909	76.0674
223800	1	0.000837461	-61.5407	0
223800	2	0.00487291	-46.2442	77.4615
251100	1	0.000829821	-61.6203	0
251100	2	0.00537245	-45.3966	78.6626
281700	1	0.000828859	-61.6304	0
281700	2	0.00596978	-44.4808	79.8342
316100	1	0.000822534	-61.6969	0
316100	2	0.00658795	-43.625	81.0223
354700	1	0.000814411	-61.7831	0
354700	2	0.00751655	-42.4796	82.3306
398000	1	0.000811981	-61.8091	0
398000	2	0.00836561	-41.55	83.4587
446600	1	0.000800323	-61.9347	0
446600	2	0.009296	-40.6341	84.7697
501100	1	0.000765016	-62.3266	0
501100	2	0.0103175	-39.7285	85.4057
562200	1	0.000767514	-62.2983	0
562200	2	0.0114569	-38.8187	83.4972
630800	1	0.000783534	-62.1188	0
630800	2	0.0127652	-37.8794	85.2403
707800	1	0.000770339	-62.2664	0
707800	2	0.0142037	-36.9519	86.9228
794200	1	0.000764429	-62.3333	0
794200	2	0.0158264	-36.0123	88.3701
891100	1	0.000749049	-62.5098	0
891100	2	0.017622	-35.0789	89.8465
999800	1	0.000734454	-62.6807	0
999800	2	0.0196229	-34.1447	91.3642
1.122e+006	1	0.000859398	-61.3161	0
1.122e+006	2	0.0220516	-33.1312	92.7763
1.259e+006	1	0.000860352	-61.3065	0
1.259e+006	2	0.0245585	-32.196	94.3619
1.413e+006	1	0.000859432	-61.3158	0
1.413e+006	2	0.0273645	-31.2563	96.0955
1.585e+006	1	0.000860671	-61.3033	0
1.585e+006	2	0.0305066	-30.3121	97.8975
1.778e+006	1	0.000859989	-61.3101	0
1.778e+006	2	0.0340266	-29.3636	99.9831
1.995e+006	1	0.000859407	-61.316	0
1.995e+006	2	0.037977	-28.4096	102.288
2.238e+006	1	0.000857471	-61.3356	0
2.238e+006	2	0.0424626	-27.4399	104.889
2.511e+006	1	0.000855034	-61.3603	0
2.511e+006	2	0.0475693	-26.4535	107.665
2.817e+006	1	0.000852099	-61.3902	0
2.817e+006	2	0.0533521	-25.457	110.741
3.161e+006	1	0.000848891	-61.423	0
3.161e+006	2	0.0600017	-24.4367	114.177
3.547e+006	1	0.000842677	-61.4868	0
3.547e+006	2	0.067658	-23.3936	117.888
3.98e+006	1	0.000836424	-61.5515	0
3.98e+006	2	0.0756093	-22.4285	122.721
4.466e+006	1	0.000829651	-61.6221	0
4.466e+006	2	0.0859136	-21.3188	127.553
5.011e+006	1	0.000820991	-61.7132	0
5.011e+006	2	0.0979051	-20.1839	132.923
5.622e+006	1	0.000811363	-61.8157	0
5.622e+006	2	0.112191	-19.0009	139.075
6.308e+006	1	0.000797793	-61.9622	0
6.308e+006	2	0.129433	-17.7591	147.07
7.078e+006	1	0.000751475	-62.4817	0
7.078e+006	2	0.150901	-16.4262	154.796
7.942e+006	1	0.000709165	-62.9851	0
7.942e+006	2	0.178007	-14.9913	161.574
8.911e+006	1	0.000676401	-63.3959	0
8.911e+006	2	0.215151	-13.3451	169.218
9.998e+006	1	0.000628168	-64.0385	0
9.998e+006	2	0.265395	-11.5221	177.851
1e+007	1	0.000627225	-64.0515	0
1e+007	2	0.265609	-11.5151	177.789
