316.1	2	0.000404737	-67.8565	58.1854
354.7	1	0.000532522	-65.4732	0
354.7	2	0.000454035	-66.8582	55.0998
398	1	0.000554019	-65.1295	0
398	2	0.000508999	-65.8657	51.8814
446.6	1	0.000581035	-64.716	0
446.6	2	0.000572543	-64.8438	48.7335
501.1	1	0.000611962	-64.2655	0
501.1	2	0.00064066	-63.8675	45.2934
562.2	1	0.000650228	-63.7387	0
562.2	2	0.000717547	-62.883	42.0413
630.8	1	0.000694879	-63.1618	0
630.8	2	0.000806868	-61.864	38.5743
707.8	1	0.000746699	-62.5371	0
707.8	2	0.000903585	-60.8806	35.4923
794.2	1	0.000808305	-61.8485	0
794.2	2	0.00101306	-59.8873	32.33
891.1	1	0.000878422	-61.1259	0
891.1	2	0.00113479	-58.9017	29.4736
999.8	1	0.000959568	-60.3585	0
999.8	2	0.00127277	-57.905	26.6643
1122	1	0.00105409	-59.5425	0
1122	2	0.00143149	-56.8842	23.9949
1259	1	0.00116683	-58.6599	0
1259	2	0.00160951	-55.8661	21.5329
1413	1	0.00128958	-57.791	0
1413	2	0.00180831	-54.8545	19.1937
1585	1	0.00143251	-56.878	0
1585	2	0.00202845	-53.8567	17.0785
1778	1	0.00159203	-55.961	0
1778	2	0.00227379	-52.865	15.3256
1995	1	0.00177337	-55.024	0
1995	2	0.00255147	-51.8642	13.5448
2238	1	0.00197757	-54.0773	0
2238	2	0.00286517	-50.857	12.0151
2511	1	0.00221536	-53.0911	0
2511	2	0.00321927	-49.8449	10.5536
2817	1	0.00247419	-52.1313	0
2817	2	0.00360872	-48.8529	9.23343
3161	1	0.00277392	-51.1381	0
3161	2	0.00404745	-47.8564	7.98775
3547	1	0.00311149	-50.1406	0
3547	2	0.00454516	-46.849	6.95702
3980	1	0.00349002	-49.1434	0
3980	2	0.00510327	-45.843	6.09164
4466	1	0.00393872	-48.0929	0
4466	2	0.00574522	-44.8139	5.17148
5011	1	0.00442767	-47.0765	0
5011	2	0.00645132	-43.807	4.42073
5622	1	0.00497496	-46.0642	0
5622	2	0.0072365	-42.8094	3.77776
6308	1	0.00560108	-45.0346	0
6308	2	0.00812863	-41.7997	3.18356
7078	1	0.00630373	-44.008	0
7078	2	0.00913145	-40.7892	2.69785
7942	1	0.00708998	-42.9871	0
7942	2	0.0102463	-39.7887	2.24226
8911	1	0.00798129	-41.9585	0
8911	2	0.0115088	-38.7794	1.88385
9998	1	0.00898504	-40.9296	0
9998	2	0.0129264	-37.7705	1.57154
11220	1	0.0101071	-39.9075	0
11220	2	0.0145071	-36.7684	1.30784
12590	1	0.0113652	-38.8884	0
12590	2	0.0162812	-35.7663	1.09416
14130	1	0.0127788	-37.8702	0
14130	2	0.0182759	-34.7624	0.919609
15850	1	0.0143534	-36.8609	0
15850	2	0.0205021	-33.764	0.767509
17780	1	0.0161245	-35.8503	0
17780	2	0.023068	-32.7398	0.628914
19950	1	0.0181139	-34.8397	0
19950	2	0.0259137	-31.7294	0.529129
22380	1	0.0203483	-33.8294	0
22380	2	0.0290563	-30.7352	0.445229
25110	1	0.0229097	-32.7996	0
25110	2	0.0325845	-29.7398	0.390836
28170	1	0.0257045	-31.7998	0
28170	2	0.0365393	-28.7448	0.331551
31610	1	0.0288576	-30.7948	0
31610	2	0.0410059	-27.7431	0.285599
35470	1	0.0323721	-29.7966	0
35470	2	0.0459773	-26.7491	0.244858
39800	1	0.0363251	-28.7959	0
39800	2	0.0515771	-25.7509	0.200813
44660	1	0.0407445	-27.7986	0
44660	2	0.0578304	-24.7569	0.165512
50110	1	0.0456749	-26.8065	0
50110	2	0.0648175	-23.7662	0.138647
56220	1	0.0512269	-25.81	0
56220	2	0.0727639	-22.7617	0.129593
63080	1	0.0574338	-24.8167	0
63080	2	0.0815456	-21.772	0.102402
70780	1	0.0643809	-23.8249	0
70780	2	0.0913759	-20.7834	0.0807686
79420	1	0.0722159	-22.8273	0
79420	2	0.102437	-19.7908	0.0267868
89110	1	0.0809062	-21.8404	0
89110	2	0.114744	-18.8054	0.00965118
99980	1	0.0906148	-20.856	0
99980	2	0.128495	-17.8223	-0.00203705
112200	1	0.101538	-19.8674	0
112200	2	0.143968	-16.8347	-0.0224915
125900	1	0.113715	-18.8837	0
125900	2	0.161207	-15.8523	-0.037262
141300	1	0.127307	-17.9029	0
141300	2	0.180451	-14.8728	-0.0499344
158500	1	0.142348	-16.933	0
158500	2	0.201751	-13.9037	-0.063736
177800	1	0.159194	-15.9614	0
177800	2	0.224467	-12.9769	-0.0757751
199500	1	0.177796	-15.0016	0
199500	2	0.250338	-12.0295	-0.0878754
223800	1	0.19792	-14.0702	0
223800	2	0.279066	-11.0859	-0.0946655
251100	1	0.219252	-13.1811	0
251100	2	0.310778	-10.151	-0.10614
281700	1	0.244147	-12.247	0
281700	2	0.34606	-9.21696	-0.112768
316100	1	0.271081	-11.338	0
316100	2	0.384276	-8.30714	-0.11908
354700	1	0.300457	-10.4444	0
354700	2	0.425897	-7.4139	-0.125656
398000	1	0.332646	-9.56035	0
398000	2	0.471639	-6.52781	-0.127759
446600	1	0.366752	-8.71254	0
446600	2	0.520146	-5.6775	-0.13126
501100	1	0.403127	-7.89117	0
501100	2	0.571999	-4.85209	-0.133461
562200	1	0.441338	-7.10458	0
562200	2	0.626515	-4.06137	-0.135445
630800	1	0.481324	-6.35125	0
630800	2	0.683793	-3.3015	-0.137254
707800	1	0.521977	-5.64697	0
707800	2	0.742551	-2.58547	-0.192368
794200	1	0.562643	-4.99534	0
794200	2	0.801697	-1.9198	-0.15242
891100	1	0.601851	-4.41023	0
891100	2	0.859647	-1.31359	-0.109879
999800	1	0.638469	-3.89721	0
999800	2	0.914451	-0.776787	-0.0680389
1.122e+006	1	0.668287	-3.50075	0
1.122e+006	2	0.950255	-0.443199	-0.0747681
1.259e+006	1	0.692076	-3.19693	0
1.259e+006	2	0.993209	-0.0591879	-0.214066
1.413e+006	1	0.715285	-2.91041	0
1.413e+006	2	1.03078	0.263294	-0.249466
1.585e+006	1	0.733349	-2.69378	0
1.585e+006	2	1.0622	0.524126	-0.289749
1.778e+006	1	0.746049	-2.54465	0
1.778e+006	2	1.08772	0.730334	-0.338077
1.995e+006	1	0.751865	-2.4772	0
1.995e+006	2	1.10538	0.870216	-0.401615
2.238e+006	1	0.751817	-2.47776	0
2.238e+006	2	1.11682	0.95964	-0.480904
2.511e+006	1	0.745454	-2.55158	0
2.511e+006	2	1.12229	1.0021	-0.58316
2.817e+006	1	0.731813	-2.71199	0
2.817e+006	2	1.12096	0.991795	-0.709545
3.161e+006	1	0.71107	-2.96175	0
3.161e+006	2	1.11343	0.933235	-0.87323
3.547e+006	1	0.681917	-3.32537	0
3.547e+006	2	1.09899	0.819875	-1.0346
3.98e+006	1	0.648073	-3.76753	0
3.98e+006	2	1.07873	0.658223	-0.904388
4.466e+006	1	0.601953	-4.40875	0
4.466e+006	2	1.05406	0.45729	-1.22579
5.011e+006	1	0.545587	-5.26273	0
5.011e+006	2	1.0238	0.204277	-1.6954
5.622e+006	1	0.479938	-6.37629	0
5.622e+006	2	0.991053	-0.0780641	-2.43381
6.308e+006	1	0.402731	-7.89969	0
6.308e+006	2	0.95576	-0.393021	-3.66913
7.078e+006	1	0.312382	-10.1063	0
7.078e+006	2	0.920687	-0.717763	-6.03054
7.942e+006	1	0.203972	-13.8086	0
7.942e+006	2	0.886539	-1.04604	-11.9173
8.911e+006	1	0.0850722	-21.4042	0
8.911e+006	2	0.850847	-1.40297	-40.3409
9.998e+006	1	0.13023	-17.7058	0
9.998e+006	2	0.818464	-1.74001	-145.7
1e+007	1	0.130535	-17.6855	0
1e+007	2	0.818391	-1.74078	-145.771
