501.1	2	0.00113774	-58.8792	6.11199
562.2	1	0.00259911	-51.7035	0
562.2	2	0.00114259	-58.8422	6.04092
630.8	1	0.00259974	-51.7014	0
630.8	2	0.00114874	-58.7956	5.94213
707.8	1	0.00259986	-51.701	0
707.8	2	0.00115086	-58.7795	5.93315
794.2	1	0.002601	-51.6972	0
794.2	2	0.0011559	-58.7416	6.01975
891.1	1	0.00260245	-51.6924	0
891.1	2	0.00115764	-58.7285	6.19981
999.8	1	0.00259902	-51.7038	0
999.8	2	0.00116038	-58.708	6.3476
1122	1	0.00259967	-51.7016	0
1122	2	0.00116343	-58.6852	6.57652
1259	1	0.00260011	-51.7002	0
1259	2	0.00116306	-58.688	7.08402
1413	1	0.00260393	-51.6874	0
1413	2	0.00116684	-58.6598	7.57672
1585	1	0.00261163	-51.6618	0
1585	2	0.00117566	-58.5943	8.16312
1778	1	0.00261612	-51.6468	0
1778	2	0.00118133	-58.5526	8.67995
1995	1	0.00261458	-51.652	0
1995	2	0.00118443	-58.5298	9.42767
2238	1	0.00262432	-51.6197	0
2238	2	0.00119166	-58.4769	10.359
2511	1	0.00262473	-51.6183	0
2511	2	0.00119566	-58.4478	11.4973
2817	1	0.00262667	-51.6119	0
2817	2	0.00120175	-58.4037	12.4623
3161	1	0.00262854	-51.6057	0
3161	2	0.00121113	-58.3361	13.8479
3547	1	0.00263978	-51.5687	0
3547	2	0.00122292	-58.252	15.1909
3980	1	0.00264265	-51.5592	0
3980	2	0.00123498	-58.1668	16.8896
4466	1	0.00265593	-51.5157	0
4466	2	0.00125481	-58.0284	18.7288
5011	1	0.0026643	-51.4883	0
5011	2	0.00127528	-57.8879	20.6712
5622	1	0.00266921	-51.4724	0
5622	2	0.00129781	-57.7358	22.7983
6308	1	0.00267826	-51.4429	0
6308	2	0.00132651	-57.5458	25.2097
7078	1	0.00268586	-51.4183	0
7078	2	0.00136356	-57.3065	27.7171
7942	1	0.00269173	-51.3994	0
7942	2	0.00140279	-57.0601	30.3866
8911	1	0.002699	-51.3759	0
8911	2	0.00145381	-56.7499	33.2688
9998	1	0.00270509	-51.3564	0
9998	2	0.00151341	-56.4009	36.2256
11220	1	0.00271261	-51.3322	0
11220	2	0.001585	-55.9994	39.2687
12590	1	0.00271865	-51.3129	0
12590	2	0.00166975	-55.547	42.402
14130	1	0.0027232	-51.2984	0
14130	2	0.00177105	-55.0354	45.5429
15850	1	0.00272509	-51.2924	0
15850	2	0.00188587	-54.4898	48.6481
17780	1	0.00272821	-51.2825	0
17780	2	0.0020208	-53.8895	51.7163
19950	1	0.00273114	-51.2731	0
19950	2	0.00217905	-53.2347	54.6997
22380	1	0.00272849	-51.2815	0
22380	2	0.00235973	-52.5428	57.5498
25110	1	0.00272804	-51.283	0
25110	2	0.00256721	-51.8108	60.2439
28170	1	0.00272513	-51.2923	0
28170	2	0.00280434	-51.0434	62.7526
31610	1	0.0027242	-51.2952	0
31610	2	0.00307923	-50.2312	65.1166
35470	1	0.00272272	-51.3	0
35470	2	0.00338946	-49.3974	67.2724
39800	1	0.00272167	-51.3033	0
39800	2	0.00374236	-48.5371	69.2311
44660	1	0.00272064	-51.3066	0
44660	2	0.00414101	-47.6579	70.962
50110	1	0.00271784	-51.3155	0
50110	2	0.00458745	-46.7686	72.569
56220	1	0.00271812	-51.3146	0
56220	2	0.00509427	-45.8584	73.9676
63080	1	0.00271826	-51.3142	0
63080	2	0.00565711	-44.9481	75.2249
