630.9	2	0.00552108	-45.1595	-83.0362
668.3	1	0.0252078	-31.9693	0
668.3	2	0.0055857	-45.0585	-81.1572
707.9	1	0.0245411	-32.2021	0
707.9	2	0.00603472	-44.3869	-82.8238
749.8	1	0.0253163	-31.932	0
749.8	2	0.00644961	-43.8093	-81.659
794.2	1	0.0247151	-32.1407	0
794.2	2	0.00703346	-43.0566	-83.8965
841.3	1	0.0252389	-31.9586	0
841.3	2	0.00761327	-42.3686	-83.2209
891.2	1	0.0248233	-32.1028	0
891.2	2	0.00785046	-42.1021	-84.0102
944	1	0.0249965	-32.0424	0
944	2	0.0084564	-41.4563	-84.5777
999.9	1	0.0250185	-32.0348	0
999.9	2	0.00904693	-40.87	-84.9017
1059	1	0.0248446	-32.0953	0
1059	2	0.00959338	-40.3606	-85.8463
1122	1	0.0253212	-31.9303	0
1122	2	0.0104224	-39.6407	-84.3591
1188	1	0.0244792	-32.2241	0
1188	2	0.0103738	-39.6813	-87.6975
1258	1	0.0254823	-31.8752	0
1258	2	0.0115909	-38.7176	-85.86
1333	1	0.0248192	-32.1042	0
1333	2	0.0119999	-38.4164	-86.3477
1412	1	0.0249484	-32.0591	0
1412	2	0.0123406	-38.1733	-87.4305
1496	1	0.0249675	-32.0525	0
1496	2	0.0139281	-37.1221	-85.677
1585	1	0.0248267	-32.1016	0
1585	2	0.0145818	-36.7238	-86.2215
1679	1	0.0252598	-31.9514	0
1679	2	0.0155915	-36.1422	-86.4592
1778	1	0.0244315	-32.241	0
1778	2	0.0163796	-35.7139	-87.6007
1883	1	0.024946	-32.06	0
1883	2	0.0178615	-34.9616	-89.1042
1995	1	0.025961	-31.7136	0
1995	2	0.0186912	-34.5673	-88.7159
2113	1	0.0241306	-32.3486	0
2113	2	0.0187012	-34.5626	-89.199
2238	1	0.0252967	-31.9387	0
2238	2	0.0211007	-33.5141	-88.6538
2371	1	0.0247171	-32.14	0
2371	2	0.0222577	-33.0504	-88.313
2511	1	0.0250367	-32.0285	0
2511	2	0.0240588	-32.3745	-88.2436
2660	1	0.0252362	-31.9595	0
2660	2	0.0248219	-32.1033	-89.4979
2818	1	0.0243132	-32.2832	0
2818	2	0.0268617	-31.4173	-88.0777
2985	1	0.026062	-31.6799	0
2985	2	0.0294774	-30.6102	-87.2655
3162	1	0.0241912	-32.3268	0
3162	2	0.0285806	-30.8786	-89.0534
3349	1	0.025677	-31.8091	0
3349	2	0.0311695	-30.1254	-89.527
3547	1	0.0237251	-32.4958	0
3547	2	0.0321252	-29.8631	-88.6092
3757	1	0.022921	-32.7953	0
3757	2	0.0319759	-29.9035	-88.0135
3980	1	0.0272788	-31.2835	0
3980	2	0.0401222	-27.9323	-88.1142
4216	1	0.0276287	-31.1728	0
4216	2	0.0406334	-27.8223	-89.8297
4466	1	0.0234184	-32.6088	0
4466	2	0.0365216	-28.749	-89.6924
4731	1	0.0252466	-31.9559	0
4731	2	0.0424708	-27.4382	-89.1003
5011	1	0.0245305	-32.2059	0
5011	2	0.0432161	-27.2871	-89.1956
5308	1	0.0248695	-32.0867	0
5308	2	0.0464184	-26.6662	-88.798
5623	1	0.0249602	-32.0551	0
5623	2	0.0491112	-26.1764	-88.9088
5956	1	0.0261377	-31.6546	0
5956	2	0.0527555	-25.5547	-88.9738
6309	1	0.0249363	-32.0634	0
6309	2	0.0521263	-25.6589	-88.5071
6683	1	0.0241728	-32.3335	0
6683	2	0.0534499	-25.4411	-88.557
7079	1	0.0245052	-32.2148	0
7079	2	0.0593812	-24.527	-87.3526
